scenario_id,ue_id,user_index,cqi_t_minus_4,cqi_t_minus_3,cqi_t_minus_2,cqi_t_minus_1,cqi_now_raw,cqi_now,previous_quality,distance_m,speed_mps,direction_to_gnb,x_m,y_m,rsrp_dbm,rsrq_db,wideband_sinr_db,mcs
simu5g_00000190,0,0,14.52,14.52,14.0,14.0,14.0,14,2,139.43606735634307,5.68897117002329,0.74282787310792,226.65,383.576997348845,,,,
simu5g_00000190,1,1,13.84,13.84,13.84,14.2,14.2,14,2,149.94917305651737,5.82923848039956,0.7825845764189601,226.65,397.347910080808,,,,
simu5g_00000190,2,2,13.48,13.52,13.52,13.52,13.52,14,2,162.03604599393566,2.56997080796696,0.8173747231963672,226.65,412.444168242127,,,,
simu5g_00000191,15,0,14.96,14.96,14.96,14.96,14.96,15,3,106.64950036854,3.68247559576865,0.6238651246282209,223.35,53.4650961610433,,,,
simu5g_00000191,31,1,14.72,14.72,13.32,13.36,13.4,13,3,130.78911050830772,6.38996299958234,0.5788488484113063,64.292873997527,226.65,,,,
simu5g_00000192,0,0,14.52,14.0,14.0,14.0,14.0,14,2,139.01181066669847,5.71846968710536,0.7409812870296626,226.65,383.005150380134,,,,
simu5g_00000192,1,1,13.84,13.84,14.2,14.2,14.24,14,2,149.4857901201387,5.92700570302057,0.7810455389550554,226.65,396.755209510506,,,,
simu5g_00000192,2,2,13.52,13.52,13.52,13.52,13.52,14,2,161.82046037648172,2.63841050609731,0.8168332167884965,226.65,412.180327191517,,,,
simu5g_00000193,15,0,14.96,14.96,14.96,14.96,14.84,15,3,106.41926794393913,3.69670598803239,0.6217411049567533,223.35,53.8347667598465,,,,
simu5g_00000193,31,1,14.72,13.32,13.36,13.4,13.4,13,3,130.41663984651615,6.45301824959838,0.5755540417683775,64.9381758224868,226.65,,,,
simu5g_00000194,0,0,14.0,14.0,14.0,14.0,14.0,14,2,138.58560634958954,5.75917310256252,0.7391044118354891,226.65,382.429233069878,,,,
simu5g_00000194,1,1,13.84,14.2,14.2,14.24,14.24,14,2,149.0172530855135,6.00488482250433,0.7794716291112995,226.65,396.154721028256,,,,
simu5g_00000194,2,2,13.52,13.52,13.52,13.52,14.24,14,2,161.59693863578536,2.73738741743955,0.8162691048688128,226.65,411.906588449773,,,,
simu5g_00000195,15,0,14.96,14.96,14.96,14.84,14.84,15,3,106.18810881273488,3.72437637403549,0.6195872243922996,223.35,54.2072043972501,,,,
simu5g_00000195,31,1,13.32,13.36,13.4,13.4,13.4,13,3,130.04335744584588,6.50451956675532,0.5722043300198922,65.5886277791624,226.65,,,,
simu5g_00000196,0,0,14.0,14.0,14.0,14.0,14.0,14,2,138.15784299043563,5.79505138136281,0.7371983068582856,226.65,381.849727931742,,,,
simu5g_00000196,1,1,14.2,14.2,14.24,14.24,14.24,14,2,148.54061773587986,6.12120151537304,0.7778518942351873,226.65,395.542600876719,,,,
simu5g_00000196,2,2,13.52,13.52,13.52,14.24,14.24,14,2,161.3655424275234,2.83582166947163,0.8156822348980972,226.65,411.623006282826,,,,
simu5g_00000197,15,0,14.96,14.96,14.84,14.84,14.84,15,3,105.95565183013085,3.7584325285895,0.6173993668102586,223.35,54.583047650109,,,,
simu5g_00000197,31,1,13.36,13.4,13.4,13.4,11.6,12,3,129.66979675808972,6.54788167044199,0.568803112966952,66.2434159462066,226.65,,,,
simu5g_00000198,0,0,14.0,14.0,14.0,14.0,14.28,14,2,137.7269647188594,5.85250889345279,0.7352552729896147,226.65,381.264477042396,,,,
simu5g_00000198,1,1,14.2,14.24,14.24,14.24,13.76,14,2,148.06552140267982,6.11420911282404,0.7762183854596948,226.65,394.931179965436,,,,
simu5g_00000198,2,2,13.52,13.52,14.24,14.24,14.24,14,2,161.1265823827134,2.93066625742213,0.8150730792833714,226.65,411.329939657084,,,,
simu5g_00000199,15,0,14.96,14.84,14.84,14.84,14.84,15,3,105.72267260305016,3.78033214255503,0.6151842129439233,223.35,54.9610808643645,,,,
simu5g_00000199,31,1,13.4,13.4,13.4,11.6,11.6,12,3,129.2955099576483,6.60028764174464,0.5653448856310812,66.903444710381,226.65,,,,
simu5g_00000200,0,0,14.0,14.0,14.0,14.28,14.28,14,2,137.29143008967117,5.93159001620041,0.7332673130072507,226.65,380.671318040776,,,,
simu5g_00000200,1,1,14.24,14.24,14.24,13.76,13.76,14,2,147.58691327510945,6.17250498924301,0.7745532915470971,226.65,394.313929466512,,,,
simu5g_00000200,2,2,13.52,14.24,14.24,14.24,14.24,14,2,160.8787642857406,3.0416242944465,0.814437988813247,226.65,411.025777227639,,,,
simu5g_00000201,15,0,14.84,14.84,14.84,14.84,14.84,15,3,105.48801051025846,3.82149486878735,0.6129300319155142,223.35,55.3432303512432,,,,
simu5g_00000201,31,1,13.4,13.4,11.6,11.6,11.64,12,3,128.9186277086006,6.68728660147548,0.5618104064308116,67.5721733705286,226.65,,,,
simu5g_00000202,0,0,14.0,14.0,14.28,14.28,14.28,14,2,136.85267343134865,5.99185429807866,0.7312398808282661,226.65,380.072132610969,,,,
simu5g_00000202,1,1,14.24,14.24,13.76,13.76,13.8,14,2,147.1073642961406,6.19804155845775,0.7728649470042119,226.65,393.694125310666,,,,
simu5g_00000202,2,2,14.24,14.24,14.24,14.24,14.24,14,2,160.6227082190764,3.14523329473817,0.8137781721366907,226.65,410.711253898165,,,,
simu5g_00000203,15,0,14.84,14.84,14.84,14.84,14.84,15,3,105.25113215043238,3.87194273251283,0.6106307273127177,223.35,55.7304246244945,,,,
simu5g_00000203,31,1,13.4,11.6,11.6,11.64,11.68,12,3,128.5420897813111,6.72364500469439,0.5582254205690891,68.244537870998,226.65,,,,
simu5g_00000204,0,0,14.0,14.28,14.28,14.28,14.28,14,2,136.41021687699006,6.05933485700769,0.7291697161874843,226.65,379.466199125268,,,,
simu5g_00000204,1,1,14.24,13.76,13.76,13.8,13.84,14,2,146.62743618649228,6.21659419876269,0.7711549000077692,226.65,393.07246589079,,,,
simu5g_00000204,2,2,14.24,14.24,14.24,14.24,14.24,14,2,160.35744133694624,3.26107151566231,0.8130907157132242,226.65,410.385146746599,,,,
simu5g_00000205,15,0,14.84,14.84,14.84,14.84,14.84,15,3,105.0135331072567,3.89847482621518,0.6082999590885086,223.35,56.120272107116,,,,
simu5g_00000205,31,1,11.6,11.6,11.64,11.68,11.72,12,3,128.1646403746259,6.78373398826835,0.5545764301481002,68.9229112698249,226.65,,,,
simu5g_00000206,0,0,14.28,14.28,14.28,14.28,14.28,14,2,135.96425342699416,6.12490494990183,0.7270566059729616,226.65,378.853708630278,,,,
simu5g_00000206,1,1,13.76,13.76,13.8,13.84,13.84,14,2,146.1481947327885,6.22155425887085,0.7694266129698188,226.65,392.450310464903,,,,
simu5g_00000206,2,2,14.24,14.24,14.24,14.24,14.24,14,2,160.08279629323047,3.3792774880642,0.8123747336320885,226.65,410.047218997793,,,,
simu5g_00000207,15,0,14.84,14.84,14.84,14.84,14.84,15,3,104.77372697141764,3.94994582574011,0.605922258808533,223.35,56.5152666896901,,,,
simu5g_00000207,31,1,11.6,11.64,11.68,11.72,14.48,14,3,127.78534881082375,6.86230867069824,0.5508523357189679,69.6091421368947,226.65,,,,
simu5g_00000208,0,0,14.28,14.28,14.28,14.28,13.28,13,2,135.51418018876058,6.19954084134495,0.7248964972470862,226.65,378.233754546143,,,,
simu5g_00000208,1,1,13.76,13.8,13.84,13.84,14.0,14,2,145.66765572237395,6.25253238661961,0.7676725260092527,226.65,391.825057226241,,,,
simu5g_00000208,2,2,14.24,14.24,14.24,14.24,14.24,14,2,159.80047152028806,3.47688551046997,0.8116342161748847,226.65,409.699530446746,,,,
simu5g_00000209,15,0,14.84,14.84,14.84,14.84,14.48,14,3,104.53434092514078,3.95860023068811,0.6035229449853265,223.35,56.9111267127589,,,,
simu5g_00000209,31,1,11.64,11.68,11.72,14.48,14.52,15,3,127.4063606665837,6.90368350451258,0.5470722901744044,70.2995104873459,226.65,,,,
simu5g_00000210,0,0,14.28,14.28,14.28,13.28,13.28,13,2,135.06090113815517,6.26252189763935,0.7226925152567675,226.65,377.607502356379,,,,
simu5g_00000210,1,1,13.8,13.84,13.84,14.0,14.0,14,2,145.18337526561453,6.31577410577871,0.7658830056281124,226.65,391.193479815663,,,,
simu5g_00000210,2,2,14.24,14.24,14.24,14.24,14.24,14,2,159.5103459215053,3.57627120722569,0.8108684272409005,226.65,409.341903326023,,,,
simu5g_00000211,15,0,14.84,14.84,14.84,14.48,14.48,14,3,104.29245915289744,4.01597575508535,0.6010719875713184,223.35,57.3127242882674,,,,
simu5g_00000211,31,1,11.68,11.72,14.48,14.52,14.56,15,3,127.02525393864903,6.99093597946134,0.5432100607965277,70.9986040852921,226.65,,,,
simu5g_00000212,0,0,14.28,14.28,13.28,13.28,13.28,13,2,134.60348029650967,6.33926533205362,0.7204388445941879,226.65,376.973575823174,,,,
simu5g_00000212,1,1,13.84,13.84,14.0,14.0,14.0,14,2,144.69899663077996,6.33192524273848,0.7640708634179355,226.65,390.560287291389,,,,
simu5g_00000212,2,2,14.24,14.24,14.24,14.24,14.76,15,2,159.21150169586707,3.68728703340301,0.8100744811078621,226.65,408.973174622683,,,,
simu5g_00000213,15,0,14.84,14.84,14.48,14.48,14.48,14,3,104.04900081580257,4.0588145335972,0.5985775333741968,223.35,57.7186057416271,,,,
simu5g_00000213,31,1,11.72,14.48,14.52,14.56,14.56,15,3,126.64404651505619,7.04309463617536,0.5392838299980476,71.7029135489096,226.65,,,,
simu5g_00000214,0,0,14.28,13.28,13.28,13.28,13.28,13,2,134.14334146422544,6.39710753885957,0.7181412362161798,226.65,376.333865069288,,,,
simu5g_00000214,1,1,13.84,14.0,14.0,14.0,14.0,14,2,144.21276065502715,6.37142159236539,0.7622289777469852,226.65,389.923145132152,,,,
simu5g_00000214,2,2,14.24,14.24,14.24,14.76,14.76,15,2,158.90495146303292,3.78613697778405,0.8092545873551321,226.65,408.594560924904,,,,
simu5g_00000215,15,0,14.84,14.48,14.48,14.48,14.48,14,3,103.80345532471033,4.11087669920164,0.5960332090575844,223.35,58.1296934115473,,,,
simu5g_00000215,31,1,14.48,14.52,14.56,14.56,14.56,15,3,126.26039422846652,7.14066018974552,0.5352669841171668,72.4169795678842,226.65,,,,
simu5g_00000216,0,0,13.28,13.28,13.28,13.28,13.28,13,2,133.68062196065176,6.45379932429476,0.7157992215582556,226.65,375.688485136858,,,,
simu5g_00000216,1,1,14.0,14.0,14.0,14.0,14.0,14,2,143.72342195592122,6.42773981978449,0.7603518595854849,226.65,389.280371150174,,,,
simu5g_00000216,2,2,14.24,14.24,14.76,14.76,14.76,15,2,158.59028330718277,3.89040531074972,0.8084071591290384,226.65,408.205520393829,,,,
simu5g_00000217,15,0,14.48,14.48,14.48,14.48,14.48,14,3,103.5571920807979,4.14065801537677,0.5934521741277545,223.35,58.543759213085,,,,
simu5g_00000217,31,1,14.52,14.56,14.56,14.56,14.72,15,3,125.87638314039853,7.20165777917862,0.5311787087147339,73.137145345802,226.65,,,,
simu5g_00000218,0,0,13.28,13.28,13.28,13.28,13.2,13,2,133.21507436243192,6.5147372873204,0.7134103393551642,226.65,375.037011408126,,,,
simu5g_00000218,1,1,14.0,14.0,14.0,14.0,14.76,15,2,143.23540367716086,6.42632005071664,0.758455914921434,226.65,388.637739145102,,,,
simu5g_00000218,2,2,14.24,14.76,14.76,14.76,14.76,15,2,158.2685173235416,3.98239397040447,0.8075344557346047,226.65,407.807280996789,,,,
simu5g_00000218,3,3,13.2,13.2,13.2,13.2,13.2,13,1,164.96556838994215,0.447034575827109,0.8244905922231319,226.65,416.012559178249,,,,
simu5g_00000219,15,0,14.48,14.48,14.48,14.48,14.48,14,3,103.3104692881879,4.16658837612497,0.5908363631475781,223.35,58.9604180506975,,,,
simu5g_00000219,31,1,14.56,14.56,14.56,14.72,14.72,15,3,125.49142519050315,7.27574384559323,0.5270103528527265,73.8647197303614,226.65,,,,
simu5g_00000220,0,0,13.28,13.28,13.28,13.2,13.2,13,2,132.74796432148864,6.55871705857592,0.7109799399537085,226.65,374.381139702269,,,,
simu5g_00000220,1,1,14.0,14.0,14.0,14.76,14.76,15,2,142.74293945147807,6.50127525766853,0.7565180599075635,226.65,387.987611619335,,,,
simu5g_00000220,2,2,14.76,14.76,14.76,14.76,14.76,15,2,157.9384333467968,4.0898340988799,0.8066326535426835,226.65,407.398297586901,,,,
simu5g_00000220,3,3,13.2,13.2,13.2,13.2,13.2,13,2,164.92189611730493,0.529720983845115,0.8243877270435893,226.65,415.959587079864,,,,
simu5g_00000221,15,0,14.48,14.48,14.48,14.48,14.48,14,3,103.06420356374575,4.17741361695632,0.5881949162893592,223.35,59.3781594123931,,,,
simu5g_00000221,31,1,14.56,14.56,14.72,14.72,14.72,15,3,125.10608659077702,7.34130416910541,0.5227655315177091,74.5988501472719,226.65,,,,
simu5g_00000222,0,0,13.28,13.28,13.2,13.2,13.24,13,2,132.2792624585081,6.60380120589884,0.7085068198885389,226.65,373.720759581679,,,,
simu5g_00000222,1,1,14.0,14.0,14.76,14.76,14.76,15,2,142.25030235611288,6.52034943167062,0.7545542954802408,226.65,387.335576676168,,,,
simu5g_00000222,2,2,14.76,14.76,14.76,14.76,14.76,15,2,157.6004534854696,4.19242468248419,0.8057023460935612,226.65,406.979055118652,,,,
simu5g_00000222,3,3,13.2,13.2,13.2,13.2,13.2,13,2,164.87072965217993,0.620705608258564,0.8242670897722999,226.65,415.897516519038,,,,
simu5g_00000223,15,0,14.48,14.48,14.48,14.48,14.48,14,3,102.81835101497585,4.18926991678856,0.5855269317357495,223.35,59.7970864040719,,,,
simu5g_00000223,31,1,14.56,14.72,14.72,14.72,14.72,15,3,124.72218838495614,7.37390485270325,0.5184623538505637,75.3362406325422,226.65,,,,
simu5g_00000224,0,0,13.28,13.2,13.2,13.24,13.24,13,2,131.81006298091535,6.63410581006689,0.7059957858767254,226.65,373.057349000672,,,,
simu5g_00000224,1,1,14.0,14.76,14.76,14.76,14.76,15,2,141.75810299026668,6.53163582917525,0.7525665964969634,226.65,386.682413093251,,,,
simu5g_00000224,2,2,14.76,14.76,14.76,14.76,14.76,15,2,157.2548482725473,4.29204051091261,0.8047437166975626,226.65,406.549851067561,,,,
simu5g_00000224,3,3,13.2,13.2,13.2,13.2,13.2,13,2,164.81336932540881,0.695952053644019,0.8241316943499544,226.65,415.827921313674,,,,
simu5g_00000225,15,0,14.48,14.48,14.48,14.48,14.92,15,3,102.5700841582568,4.24994058427552,0.5828007262358128,223.35,60.2220804624995,,,,
simu5g_00000225,31,1,14.72,14.72,14.72,14.72,14.72,15,3,124.33925207279212,7.41720085052684,0.5140938055907166,76.0779607175949,226.65,,,,
simu5g_00000226,0,0,13.2,13.2,13.24,13.24,13.24,13,2,131.33868072988557,6.68894333074449,0.7034367495864103,226.65,372.388454667598,,,,
simu5g_00000226,1,1,14.76,14.76,14.76,14.76,14.76,15,2,141.26463583120798,6.56591537727311,0.7505475162390282,226.65,386.025821555524,,,,
simu5g_00000226,2,2,14.76,14.76,14.76,14.76,14.24,14,2,156.90291330414928,4.37592728693243,0.8037598262717087,226.65,406.112258338868,,,,
simu5g_00000226,3,3,13.2,13.2,13.2,13.2,13.2,13,2,164.74928413987425,0.777680003128992,0.823980231671947,226.65,415.750153313361,,,,
simu5g_00000227,15,0,14.48,14.48,14.48,14.92,14.92,15,3,102.32016603037384,4.29845630394935,0.5800232369588617,223.35,60.6519260928944,,,,
simu5g_00000227,31,1,14.72,14.72,14.72,14.72,14.4,14,3,123.95654085008464,7.47665367670501,0.5096493777697368,76.8256260852654,226.65,,,,
simu5g_00000228,0,0,13.2,13.24,13.24,13.24,14.44,14,2,130.86510365262254,6.74481609989444,0.7008283377137724,226.65,371.713973057608,,,,
simu5g_00000228,1,1,14.76,14.76,14.76,14.76,14.84,15,2,140.76978302669235,6.60223216302772,0.7484958495619892,226.65,385.365598339221,,,,
simu5g_00000228,2,2,14.76,14.76,14.76,14.24,14.28,14,2,156.54482682279553,4.45793818777957,0.8027506693807329,226.65,405.66646452009,,,,
simu5g_00000228,3,3,13.2,13.2,13.2,13.2,13.2,13,2,164.67768196727525,0.869068605535428,0.8238107607062749,226.65,415.663246452807,,,,
simu5g_00000229,15,0,14.48,14.48,14.92,14.92,14.92,15,3,102.06984279343693,4.32623404907726,0.5772072229152698,223.35,61.0845494978021,,,,
simu5g_00000229,31,1,14.72,14.72,14.72,14.4,14.44,14,3,123.57391834206999,7.54098407391835,0.5051250000388812,77.5797244926572,226.65,,,,
simu5g_00000230,0,0,13.24,13.24,13.24,14.44,14.44,14,2,130.38835800643233,6.81553537892664,0.6981637081067097,226.65,371.032419519716,,,,
simu5g_00000230,1,1,14.76,14.76,14.76,14.84,14.84,15,2,140.27201354732043,6.65955146802691,0.7464043649526558,226.65,384.699643192418,,,,
simu5g_00000230,2,2,14.76,14.76,14.24,14.28,14.28,14,2,156.17957394744576,4.5529561569185,0.8017128343974828,226.65,405.211168904398,,,,
simu5g_00000230,3,3,13.2,13.2,13.2,13.2,13.2,13,2,164.59982758183946,0.945157662244113,0.8236262010613462,226.65,415.568730686583,,,,
simu5g_00000231,15,0,14.48,14.92,14.92,14.92,14.92,15,3,101.81925602213941,4.35211131090892,0.574353434269753,223.35,61.519760628893,,,,
simu5g_00000231,31,1,14.72,14.72,14.4,14.44,14.44,14,3,123.19283489644108,7.57871484941947,0.5005356364616151,78.3375959775992,226.65,,,,
simu5g_00000232,0,0,13.24,13.24,14.44,14.44,14.44,14,2,129.909463130295,6.87269617789539,0.695447026913757,226.65,370.345149901926,,,,
simu5g_00000232,1,1,14.76,14.76,14.84,14.84,14.84,15,2,139.775110346765,6.66672589582693,0.7442882380471166,226.65,384.032970602835,,,,
simu5g_00000232,2,2,14.76,14.24,14.28,14.28,14.28,14,2,155.8091164942822,4.62388218056662,0.8006513578486208,226.65,404.748780686341,,,,
simu5g_00000232,3,3,13.2,13.2,13.2,13.2,13.2,13,2,164.51532957196667,1.02605163731549,0.8234255487029966,226.65,415.466125522851,,,,
simu5g_00000233,15,0,14.92,14.92,14.92,14.92,14.92,15,3,101.56740666421028,4.3960191343372,0.5714494380028836,223.35,61.9593625423267,,,,
simu5g_00000233,31,1,14.72,14.4,14.44,14.44,14.44,14,3,122.81043067910976,7.6758171714717,0.49584405793971376,79.1051776947463,226.65,,,,
simu5g_00000234,0,0,13.24,14.44,14.44,14.44,14.44,14,2,129.42781822281316,6.93950077732114,0.6926733453070906,226.65,369.651199824194,,,,
simu5g_00000234,1,1,14.76,14.84,14.84,14.84,14.84,15,2,139.27374016859005,6.74602772514936,0.7421238756509757,226.65,383.358367830321,,,,
simu5g_00000234,2,2,14.24,14.28,14.28,14.28,14.28,14,2,155.43205259723186,4.71266732333619,0.7995616854912543,226.65,404.277513954008,,,,
simu5g_00000234,3,3,13.2,13.2,13.2,13.2,13.24,13,2,164.4241705328075,1.10721658056189,0.8232086768398054,226.65,415.355403864795,,,,
simu5g_00000235,15,0,14.92,14.92,14.92,14.92,14.92,15,3,101.31515274343012,4.4256739083355,0.568504004654671,223.35,62.4019299331603,,,,
simu5g_00000235,31,1,14.4,14.44,14.44,14.44,13.36,13,3,122.42851320934692,7.73957818361608,0.4910691383149299,79.879135513108,226.65,,,,
simu5g_00000236,0,0,14.44,14.44,14.44,14.44,14.44,14,2,128.94441372556324,6.99306471499169,0.6898468167997903,226.65,368.951893352695,,,,
simu5g_00000236,1,1,14.84,14.84,14.84,14.84,14.84,15,2,138.7736613132508,6.7484152602562,0.7399352682099357,226.65,382.683526304295,,,,
simu5g_00000236,2,2,14.28,14.28,14.28,14.28,14.28,14,2,155.04714795978123,4.81732158090844,0.7984395935359562,226.65,403.795781795917,,,,
simu5g_00000236,3,3,13.2,13.2,13.2,13.24,13.24,13,2,164.32586618327107,1.19433069735353,0.8229743371273794,226.65,415.23597079506,,,,
simu5g_00000237,15,0,14.92,14.92,14.92,14.92,14.92,15,3,101.06318103439057,4.44381989953492,0.5655243333122227,223.35,62.8463119231138,,,,
simu5g_00000237,31,1,14.44,14.44,14.44,13.36,13.4,13,3,122.04798418919043,7.78738264073994,0.48621963416315006,80.6578737771819,226.65,,,,
simu5g_00000238,0,0,14.44,14.44,14.44,14.44,14.8,15,2,128.4593862244306,7.04562462987678,0.6869667798001977,226.65,368.247330889707,,,,
simu5g_00000238,1,1,14.84,14.84,14.84,14.84,13.6,14,2,138.26975169082527,6.8204723343792,0.7376991556254106,226.65,382.001479070857,,,,
simu5g_00000238,2,2,14.28,14.28,14.28,14.28,14.28,14,2,154.6573330863347,4.88571230688942,0.7972930096783316,226.65,403.307210565228,,,,
simu5g_00000238,3,3,13.2,13.2,13.24,13.24,13.24,13,2,164.22369088415178,1.24172096302553,0.8227302526897222,226.65,415.111798698757,,,,
simu5g_00000239,15,0,14.92,14.92,14.92,14.92,14.84,15,3,100.80875299337971,4.5111159150732,0.5624767175634308,223.35,63.2974235146211,,,,
simu5g_00000239,31,1,14.44,14.44,13.36,13.4,13.4,13,3,121.66888931144703,7.8364155764636,0.4812938212600443,81.4415153348283,226.65,,,,
simu5g_00000240,0,0,14.44,14.44,14.44,14.8,14.8,15,2,127.97182832135528,7.11244937052692,0.6840262196835897,226.65,367.536085952654,,,,
simu5g_00000240,1,1,14.84,14.84,14.84,13.6,13.64,14,2,137.76549639164568,6.84602411356312,0.7354299829289116,226.65,381.316876659501,,,,
simu5g_00000240,2,2,14.28,14.28,14.28,14.28,14.68,15,2,154.26240932373292,4.95694694919902,0.7961208204169656,226.65,402.811515870308,,,,
simu5g_00000240,3,3,13.2,13.24,13.24,13.24,13.24,13,2,164.11516904902916,1.31925339832373,0.8224704281820527,226.65,414.979873358925,,,,
simu5g_00000241,15,0,14.92,14.92,14.92,14.84,14.84,15,3,100.55275570769633,4.56383899465424,0.5593699763875123,223.35,63.7538074140866,,,,
simu5g_00000241,31,1,14.44,13.36,13.4,13.4,13.4,13,3,121.29032319343136,7.90673555808751,0.47627716365497647,82.2321888906371,226.65,,,,
simu5g_00000242,0,0,14.44,14.44,14.8,14.8,14.8,15,2,127.48299525505429,7.16205860591421,0.6810310655029959,226.65,366.819880092063,,,,
simu5g_00000242,1,1,14.84,14.84,13.6,13.64,13.64,14,2,137.25922858122672,6.89478150379262,0.7331193650820508,226.65,380.627398509121,,,,
simu5g_00000242,2,2,14.28,14.28,14.28,14.68,14.68,15,2,153.8598013848894,5.0609496756291,0.7949147197765501,226.65,402.305420902745,,,,
simu5g_00000242,3,3,13.24,13.24,13.24,13.24,13.24,13,2,164.00166047727575,1.38032154854789,0.8221980241642362,226.65,414.84184120407,,,,
simu5g_00000243,15,0,14.92,14.92,14.84,14.84,14.84,15,3,100.2968851480197,4.58714865594672,0.55622343244246,223.35,64.2125222796813,,,,
simu5g_00000243,31,1,13.36,13.4,13.4,13.4,12.08,12,3,120.91229283089925,7.97994033782188,0.4711664607605723,83.0301829244193,226.65,,,,
simu5g_00000244,0,0,14.44,14.8,14.8,14.8,14.8,15,2,126.99301763161493,7.21076225901881,0.6779806124138175,226.65,366.098803866161,,,,
simu5g_00000244,1,1,14.84,13.6,13.64,13.64,13.68,14,2,136.74972204944885,6.9610220710396,0.7307605076219589,226.65,379.931296302017,,,,
simu5g_00000244,2,2,14.28,14.28,14.68,14.68,14.68,15,2,153.45146281767308,5.14087299390481,0.793679847471146,226.65,401.791333603355,,,,
simu5g_00000244,3,3,13.24,13.24,13.24,13.24,13.24,13,2,163.8811627260258,1.46581464040379,0.8219081284235922,226.65,414.69525974003,,,,
simu5g_00000245,15,0,14.92,14.84,14.84,14.84,14.84,15,3,100.03989750619712,4.63354654061061,0.5530205892387141,223.35,64.6758769337423,,,,
simu5g_00000245,31,1,13.4,13.4,13.4,12.08,12.16,12,3,120.53418577003016,8.06951770789366,0.4659496801342796,83.8371346952086,226.65,,,,
simu5g_00000246,0,0,14.8,14.8,14.8,14.8,14.8,15,2,126.50076796795348,7.27720960519111,0.674866123557994,226.65,365.371082905642,,,,
simu5g_00000246,1,1,13.6,13.64,13.64,13.68,13.68,14,2,136.2414106016561,6.96728420008004,0.7283730214167552,226.65,379.234567882009,,,,
simu5g_00000246,2,2,14.28,14.68,14.68,14.68,14.68,15,2,153.0357360555658,5.24215182618769,0.792410462721629,226.65,401.267118420736,,,,
simu5g_00000246,3,3,13.24,13.24,13.24,13.24,13.24,13,2,163.7533297739934,1.55561092863262,0.8215997734693578,226.65,414.539698647166,,,,
simu5g_00000247,15,0,14.84,14.84,14.84,14.84,14.84,15,3,99.78062182709013,4.70226283979963,0.5497449883338474,223.35,65.1461032177223,,,,
simu5g_00000247,31,1,13.4,13.4,12.08,12.16,12.16,12,3,120.15889957712571,8.10009483381551,0.4606638044806725,84.6471441785902,226.65,,,,
simu5g_00000248,0,0,14.8,14.8,14.8,14.8,14.84,15,2,126.00709129187625,7.3323938491449,0.6716911139919681,226.65,364.637843520728,,,,
simu5g_00000248,1,1,13.64,13.64,13.68,13.68,13.88,14,2,135.7305537577655,7.02538960497642,0.7259384581702902,226.65,378.532028921512,,,,
simu5g_00000248,2,2,14.68,14.68,14.68,14.68,14.68,15,2,152.61403845190662,5.32607063791686,0.7911101271000777,226.65,400.734511356944,,,,
simu5g_00000248,3,3,13.24,13.24,13.24,13.24,12.16,12,2,163.6178019054305,1.64988971704554,0.8212719405259414,226.65,414.374709675462,,,,
simu5g_00000249,15,0,14.84,14.84,14.84,14.84,14.84,15,3,99.5211956779053,4.73331419641886,0.546421945518375,223.35,65.6194346373641,,,,
simu5g_00000249,31,1,13.4,12.08,12.16,12.16,12.2,12,3,119.78614000903137,8.13907919353017,0.4553026577026758,85.4610520979432,226.65,,,,
simu5g_00000250,0,0,14.8,14.8,14.8,14.84,14.84,15,2,125.51138643490654,7.39776649002193,0.6684498455065407,226.65,363.898066871725,,,,
simu5g_00000250,1,1,13.64,13.68,13.68,13.88,13.88,14,2,135.21810852103894,7.07111993321166,0.7234601785083404,226.65,377.824916928191,,,,
simu5g_00000250,2,2,14.68,14.68,14.68,14.68,14.72,15,2,152.18656129256217,5.40805456615584,0.7897787089706931,226.65,400.193705900329,,,,
simu5g_00000250,3,3,13.24,13.24,13.24,12.16,12.16,12,2,163.47571010073722,1.73050621111115,0.8209272128052119,226.65,414.201659054351,,,,
simu5g_00000251,15,0,14.84,14.84,14.84,14.84,14.84,15,3,99.2623247730624,4.75216654433229,0.5430595024994953,223.35,66.0946512917974,,,,
simu5g_00000251,31,1,12.08,12.16,12.16,12.2,14.12,14,3,119.41450202597856,8.21159469243981,0.4498430887491916,86.2822115671872,226.65,,,,
simu5g_00000252,0,0,14.8,14.8,14.84,14.84,14.84,15,2,125.01583465657478,7.43172759111619,0.6651548929065262,226.65,363.154894112614,,,,
simu5g_00000252,1,1,13.68,13.68,13.88,13.88,13.88,14,2,134.70386693264587,7.12048230948084,0.7209360125184902,226.65,377.112868697243,,,,
simu5g_00000252,2,2,14.68,14.68,14.68,14.72,14.68,15,2,151.75180810987985,5.5095114845151,0.7884107362018815,226.65,399.642754751877,,,,
simu5g_00000252,3,3,13.24,13.24,12.16,12.16,12.16,12,2,163.3281194350597,1.79824645948882,0.8205680373469919,226.65,414.021834408402,,,,
simu5g_00000253,15,0,14.84,14.84,14.84,14.84,14.96,15,3,99.00366216660292,4.77803168482764,0.539652214579823,223.35,66.5724544602801,,,,
simu5g_00000253,31,1,12.16,12.16,12.2,14.12,14.16,14,3,119.04558066066656,8.25182382105993,0.4443054984247968,87.1073939492932,226.65,,,,
simu5g_00000254,0,0,14.8,14.84,14.84,14.84,14.84,15,2,124.5203814001963,7.46745947214237,0.6618044952861755,226.65,362.408148165399,,,,
