dispersion,load,seed,step,is_warmup,method,utility,adr_kbps,served_ratio,average_quality,system_spectral_efficiency,fairness,avg_switching,quality_switch_rate,quality_change_levels,pairwise_group_churn,groups
low,heavy,seed_0038,6,0,MethodA_proxy_kmeans,1375.0,1375.0,0.9166666666666666,2.0,91.66666666666667,0.9166666666666666,0.0,0.0,0.0,0.40217391304347827,2
low,heavy,seed_0038,7,0,MethodA_proxy_kmeans,1312.5,1312.5,0.875,2.0,87.5,0.875,0.0,0.0,0.0,0.22826086956521738,2
low,heavy,seed_0038,8,0,MethodA_proxy_kmeans,1187.5,1187.5,0.7916666666666666,2.0,79.16666666666667,0.7916666666666666,0.0,0.0,0.0,0.2898550724637681,2
low,heavy,seed_0038,9,0,MethodA_proxy_kmeans,1312.5,1312.5,0.875,2.0,87.5,0.875,0.0,0.0,0.0,0.15942028985507245,2
low,heavy,seed_0038,10,0,MethodA_proxy_kmeans,1312.5,1312.5,0.875,2.0,87.5,0.875,0.0,0.0,0.0,0.15942028985507245,2
low,heavy,seed_0038,11,0,MethodA_proxy_kmeans,1312.5,1312.5,0.875,2.0,87.5,0.875,0.0,0.0,0.0,0.2898550724637681,2
low,heavy,seed_0038,12,0,MethodA_proxy_kmeans,1437.5,1437.5,0.9583333333333334,2.0,95.83333333333333,0.9583333333333334,0.0,0.0,0.0,0.2898550724637681,2
low,heavy,seed_0038,13,0,MethodA_proxy_kmeans,1125.0,1125.0,0.75,2.0,75.0,0.75,0.0,0.0,0.0,0.4311594202898551,2
low,heavy,seed_0038,14,0,MethodA_proxy_kmeans,1250.0,1250.0,0.8333333333333334,2.0,83.33333333333333,0.8333333333333334,0.0,0.0,0.0,0.391304347826087,2
low,heavy,seed_0038,0,1,MethodB_cutpoint_stddev,1500.0,1500.0,1.0,2.0,100.0,1.0,0.4000000000000001,1.0,2.0,0.0,1
low,heavy,seed_0038,1,0,MethodB_cutpoint_stddev,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,2,0,MethodB_cutpoint_stddev,1437.5,1437.5,0.9583333333333334,2.0,95.83333333333333,0.9583333333333334,0.0,0.0,0.0,0.08333333333333333,2
low,heavy,seed_0038,3,0,MethodB_cutpoint_stddev,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.08333333333333333,1
low,heavy,seed_0038,4,0,MethodB_cutpoint_stddev,1437.5,1437.5,0.9583333333333334,2.0,95.83333333333333,0.9583333333333334,0.0,0.0,0.0,0.08333333333333333,2
low,heavy,seed_0038,5,0,MethodB_cutpoint_stddev,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.08333333333333333,1
low,heavy,seed_0038,6,0,MethodB_cutpoint_stddev,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,7,0,MethodB_cutpoint_stddev,1437.5,1437.5,0.9583333333333334,2.0,95.83333333333333,0.9583333333333334,0.0,0.0,0.0,0.08333333333333333,2
low,heavy,seed_0038,8,0,MethodB_cutpoint_stddev,1375.0,1375.0,0.9166666666666666,2.0,91.66666666666667,0.9166666666666666,0.0,0.0,0.0,0.08333333333333333,2
low,heavy,seed_0038,9,0,MethodB_cutpoint_stddev,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.15942028985507245,1
low,heavy,seed_0038,10,0,MethodB_cutpoint_stddev,1437.5,1437.5,0.9583333333333334,2.0,95.83333333333333,0.9583333333333334,0.0,0.0,0.0,0.08333333333333333,2
low,heavy,seed_0038,11,0,MethodB_cutpoint_stddev,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.08333333333333333,1
low,heavy,seed_0038,12,0,MethodB_cutpoint_stddev,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,13,0,MethodB_cutpoint_stddev,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,14,0,MethodB_cutpoint_stddev,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,0,1,CQI_kmeans_published,1500.0,1500.0,1.0,2.0,100.0,1.0,0.4000000000000001,1.0,2.0,0.0,1
low,heavy,seed_0038,1,0,CQI_kmeans_published,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,2,0,CQI_kmeans_published,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,3,0,CQI_kmeans_published,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,4,0,CQI_kmeans_published,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,5,0,CQI_kmeans_published,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,6,0,CQI_kmeans_published,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,7,0,CQI_kmeans_published,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,8,0,CQI_kmeans_published,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,9,0,CQI_kmeans_published,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,10,0,CQI_kmeans_published,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,11,0,CQI_kmeans_published,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,12,0,CQI_kmeans_published,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,13,0,CQI_kmeans_published,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,14,0,CQI_kmeans_published,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,0,1,Candidate_union_final,1500.0,1500.0,1.0,2.0,100.0,1.0,0.4000000000000001,1.0,2.0,0.0,1
low,heavy,seed_0038,1,0,Candidate_union_final,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,2,0,Candidate_union_final,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,3,0,Candidate_union_final,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,4,0,Candidate_union_final,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,5,0,Candidate_union_final,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,6,0,Candidate_union_final,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,7,0,Candidate_union_final,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,8,0,Candidate_union_final,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,9,0,Candidate_union_final,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,10,0,Candidate_union_final,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,11,0,Candidate_union_final,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,12,0,Candidate_union_final,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,13,0,Candidate_union_final,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,14,0,Candidate_union_final,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,0,1,OptimalCutpoint_upperbound,1500.0,1500.0,1.0,2.0,100.0,1.0,0.4000000000000001,1.0,2.0,0.0,1
low,heavy,seed_0038,1,0,OptimalCutpoint_upperbound,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,2,0,OptimalCutpoint_upperbound,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,3,0,OptimalCutpoint_upperbound,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,4,0,OptimalCutpoint_upperbound,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,5,0,OptimalCutpoint_upperbound,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,6,0,OptimalCutpoint_upperbound,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,7,0,OptimalCutpoint_upperbound,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,8,0,OptimalCutpoint_upperbound,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,9,0,OptimalCutpoint_upperbound,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,10,0,OptimalCutpoint_upperbound,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,11,0,OptimalCutpoint_upperbound,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,12,0,OptimalCutpoint_upperbound,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,13,0,OptimalCutpoint_upperbound,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0038,14,0,OptimalCutpoint_upperbound,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,0,1,NoGrouping_single_group,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,1.0,1.0,5.0,0.0,1
low,light,seed_0039,1,0,NoGrouping_single_group,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,2,0,NoGrouping_single_group,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,3,0,NoGrouping_single_group,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,4,0,NoGrouping_single_group,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,5,0,NoGrouping_single_group,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,6,0,NoGrouping_single_group,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,7,0,NoGrouping_single_group,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,8,0,NoGrouping_single_group,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,9,0,NoGrouping_single_group,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,10,0,NoGrouping_single_group,5800.0,5800.0,1.0,4.0,64.44444444444444,1.0,0.20000000000000004,1.0,1.0,0.0,1
low,light,seed_0039,11,0,NoGrouping_single_group,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.20000000000000004,1.0,1.0,0.0,1
low,light,seed_0039,12,0,NoGrouping_single_group,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,13,0,NoGrouping_single_group,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,14,0,NoGrouping_single_group,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,0,1,MethodA_proxy_kmeans,6625.0,6625.0,0.9583333333333334,4.739130434782608,73.61111111111111,0.9143880208333334,0.9083333333333332,0.9583333333333334,4.541666666666667,0.0,3
low,light,seed_0039,1,0,MethodA_proxy_kmeans,5750.0,5750.0,0.9166666666666666,4.454545454545454,63.888888888888886,0.8317610062893082,0.125,0.2916666666666667,0.625,0.4746376811594203,3
low,light,seed_0039,2,0,MethodA_proxy_kmeans,6125.0,6125.0,0.9166666666666666,4.636363636363637,68.05555555555556,0.8587267525035766,0.10000000000000002,0.25,0.5,0.2753623188405797,3
low,light,seed_0039,3,0,MethodA_proxy_kmeans,6125.0,6125.0,0.9166666666666666,4.636363636363637,68.05555555555556,0.8587267525035766,0.03333333333333333,0.08333333333333333,0.16666666666666666,0.15217391304347827,3
low,light,seed_0039,4,0,MethodA_proxy_kmeans,6812.5,6812.5,0.9583333333333334,4.826086956521739,75.69444444444444,0.9287836147592246,0.08333333333333333,0.20833333333333334,0.4166666666666667,0.31521739130434784,3
low,light,seed_0039,5,0,MethodA_proxy_kmeans,6250.0,6250.0,0.9583333333333334,4.565217391304348,69.44444444444444,0.8865248226950354,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.34782608695652173,3
low,light,seed_0039,6,0,MethodA_proxy_kmeans,6562.5,6562.5,1.0,4.583333333333333,72.91666666666667,0.928030303030303,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.2318840579710145,2
low,light,seed_0039,7,0,MethodA_proxy_kmeans,6812.5,6812.5,0.9583333333333334,4.826086956521739,75.69444444444444,0.9287836147592246,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.2898550724637681,3
low,light,seed_0039,8,0,MethodA_proxy_kmeans,6312.5,6312.5,0.9166666666666666,4.7272727272727275,70.13888888888889,0.8727754962354551,0.05000000000000001,0.125,0.25,0.2826086956521739,3
low,light,seed_0039,9,0,MethodA_proxy_kmeans,6937.5,6937.5,1.0,4.75,77.08333333333333,0.9560055865921788,0.08333333333333333,0.20833333333333334,0.4166666666666667,0.391304347826087,2
low,light,seed_0039,10,0,MethodA_proxy_kmeans,6250.0,6250.0,0.9583333333333334,4.565217391304348,69.44444444444444,0.8865248226950354,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.34782608695652173,3
low,light,seed_0039,11,0,MethodA_proxy_kmeans,6750.0,6750.0,1.0,4.666666666666667,75.0,0.9418604651162791,0.08333333333333333,0.20833333333333334,0.4166666666666667,0.39492753623188404,2
low,light,seed_0039,12,0,MethodA_proxy_kmeans,7312.5,7312.5,1.0,4.916666666666667,81.25,0.9851036269430051,0.05000000000000001,0.125,0.25,0.22826086956521738,2
low,light,seed_0039,13,0,MethodA_proxy_kmeans,6625.0,6625.0,0.9583333333333334,4.739130434782608,73.61111111111111,0.9143880208333334,0.03333333333333333,0.08333333333333333,0.16666666666666666,0.2318840579710145,3
low,light,seed_0039,14,0,MethodA_proxy_kmeans,6500.0,6500.0,0.9166666666666666,4.818181818181818,72.22222222222223,0.8871391076115486,0.0,0.0,0.0,0.14855072463768115,3
low,light,seed_0039,0,1,MethodB_cutpoint_stddev,7250.0,7250.0,1.0,4.875,80.55555555555556,0.9733796296296297,0.975,1.0,4.875,0.0,2
low,light,seed_0039,1,0,MethodB_cutpoint_stddev,7000.0,7000.0,1.0,4.75,77.77777777777777,0.9468599033816425,0.075,0.125,0.375,0.22826086956521738,2
low,light,seed_0039,2,0,MethodB_cutpoint_stddev,6625.0,6625.0,0.9583333333333334,4.739130434782608,73.61111111111111,0.9143880208333334,0.03333333333333333,0.125,0.16666666666666666,0.15579710144927536,3
low,light,seed_0039,3,0,MethodB_cutpoint_stddev,6960.416666666667,6960.416666666667,1.0,4.708333333333333,77.33796296296296,0.9376519172911362,0.075,0.16666666666666666,0.375,0.2898550724637681,3
low,light,seed_0039,4,0,MethodB_cutpoint_stddev,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.05833333333333333,0.08333333333333333,0.2916666666666667,0.16304347826086957,1
low,light,seed_0039,5,0,MethodB_cutpoint_stddev,7312.5,7312.5,1.0,4.916666666666667,81.25,0.9851036269430051,0.016666666666666666,0.041666666666666664,0.08333333333333333,0.08333333333333333,2
low,light,seed_0039,6,0,MethodB_cutpoint_stddev,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.016666666666666666,0.041666666666666664,0.08333333333333333,0.08333333333333333,1
low,light,seed_0039,7,0,MethodB_cutpoint_stddev,7250.0,7250.0,1.0,4.875,80.55555555555556,0.9733796296296297,0.024999999999999998,0.041666666666666664,0.125,0.08333333333333333,2
low,light,seed_0039,8,0,MethodB_cutpoint_stddev,7000.0,7000.0,1.0,4.75,77.77777777777777,0.9468599033816425,0.075,0.125,0.375,0.22826086956521738,2
low,light,seed_0039,9,0,MethodB_cutpoint_stddev,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.049999999999999996,0.08333333333333333,0.25,0.15942028985507245,1
low,light,seed_0039,10,0,MethodB_cutpoint_stddev,7250.0,7250.0,1.0,4.875,80.55555555555556,0.9733796296296297,0.024999999999999998,0.041666666666666664,0.125,0.08333333333333333,2
low,light,seed_0039,11,0,MethodB_cutpoint_stddev,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.024999999999999998,0.041666666666666664,0.125,0.08333333333333333,1
low,light,seed_0039,12,0,MethodB_cutpoint_stddev,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,13,0,MethodB_cutpoint_stddev,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,14,0,MethodB_cutpoint_stddev,6960.416666666667,6960.416666666667,1.0,4.708333333333333,77.33796296296296,0.9376519172911362,0.05833333333333333,0.08333333333333333,0.2916666666666667,0.16304347826086957,3
low,light,seed_0039,0,1,CQI_kmeans_published,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,1.0,1.0,5.0,0.0,1
low,light,seed_0039,1,0,CQI_kmeans_published,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,2,0,CQI_kmeans_published,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,3,0,CQI_kmeans_published,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,4,0,CQI_kmeans_published,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,5,0,CQI_kmeans_published,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,6,0,CQI_kmeans_published,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,7,0,CQI_kmeans_published,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,8,0,CQI_kmeans_published,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,9,0,CQI_kmeans_published,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,10,0,CQI_kmeans_published,7250.0,7250.0,1.0,4.875,80.55555555555556,0.9733796296296297,0.024999999999999998,0.041666666666666664,0.125,0.08333333333333333,2
low,light,seed_0039,11,0,CQI_kmeans_published,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.024999999999999998,0.041666666666666664,0.125,0.08333333333333333,1
low,light,seed_0039,12,0,CQI_kmeans_published,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,13,0,CQI_kmeans_published,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,14,0,CQI_kmeans_published,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,0,1,Candidate_union_final,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,1.0,1.0,5.0,0.0,1
low,light,seed_0039,1,0,Candidate_union_final,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,2,0,Candidate_union_final,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,3,0,Candidate_union_final,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,4,0,Candidate_union_final,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,5,0,Candidate_union_final,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,6,0,Candidate_union_final,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,7,0,Candidate_union_final,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,8,0,Candidate_union_final,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,9,0,Candidate_union_final,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,10,0,Candidate_union_final,7250.0,7250.0,1.0,4.875,80.55555555555556,0.9733796296296297,0.024999999999999998,0.041666666666666664,0.125,0.08333333333333333,2
low,light,seed_0039,11,0,Candidate_union_final,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.024999999999999998,0.041666666666666664,0.125,0.08333333333333333,1
low,light,seed_0039,12,0,Candidate_union_final,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,13,0,Candidate_union_final,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,14,0,Candidate_union_final,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,0,1,OptimalCutpoint_upperbound,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,1.0,1.0,5.0,0.0,1
low,light,seed_0039,1,0,OptimalCutpoint_upperbound,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,2,0,OptimalCutpoint_upperbound,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,3,0,OptimalCutpoint_upperbound,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,4,0,OptimalCutpoint_upperbound,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,5,0,OptimalCutpoint_upperbound,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,6,0,OptimalCutpoint_upperbound,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,7,0,OptimalCutpoint_upperbound,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,8,0,OptimalCutpoint_upperbound,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,9,0,OptimalCutpoint_upperbound,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,10,0,OptimalCutpoint_upperbound,7250.0,7250.0,1.0,4.875,80.55555555555556,0.9733796296296297,0.024999999999999998,0.041666666666666664,0.125,0.08333333333333333,2
low,light,seed_0039,11,0,OptimalCutpoint_upperbound,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.024999999999999998,0.041666666666666664,0.125,0.08333333333333333,1
low,light,seed_0039,12,0,OptimalCutpoint_upperbound,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,13,0,OptimalCutpoint_upperbound,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0039,14,0,OptimalCutpoint_upperbound,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0039,0,1,NoGrouping_single_group,3000.0,3000.0,1.0,3.0,66.66666666666667,1.0,0.6,1.0,3.0,0.0,1
low,medium,seed_0039,1,0,NoGrouping_single_group,3000.0,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0039,2,0,NoGrouping_single_group,3000.0,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0039,3,0,NoGrouping_single_group,3000.0,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0039,4,0,NoGrouping_single_group,3000.0,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0039,5,0,NoGrouping_single_group,3000.0,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0039,6,0,NoGrouping_single_group,3000.0,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0039,7,0,NoGrouping_single_group,3000.0,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0039,8,0,NoGrouping_single_group,3000.0,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0039,9,0,NoGrouping_single_group,3000.0,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0039,10,0,NoGrouping_single_group,3000.0,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0039,11,0,NoGrouping_single_group,3000.0,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0039,12,0,NoGrouping_single_group,5800.0,5800.0,1.0,4.0,128.88888888888889,1.0,0.20000000000000004,1.0,1.0,0.0,1
low,medium,seed_0039,13,0,NoGrouping_single_group,3000.0,3000.0,1.0,3.0,66.66666666666667,1.0,0.20000000000000004,1.0,1.0,0.0,1
low,medium,seed_0039,14,0,NoGrouping_single_group,3000.0,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
