scenario_id,ue_id,user_index,cqi_t_minus_4,cqi_t_minus_3,cqi_t_minus_2,cqi_t_minus_1,cqi_now_raw,cqi_now,previous_quality,distance_m,speed_mps,direction_to_gnb,x_m,y_m,rsrp_dbm,rsrq_db,wideband_sinr_db,mcs
simu5g_00000288,1,1,12.92,12.96,10.6,10.68,10.72,11,3,106.56441751887273,14.5719854405736,-0.4823184273312463,226.65,228.602017732827,,,,
simu5g_00000289,2,0,14.92,12.92,12.88,12.88,11.76,12,2,94.02701881781078,13.8859198492207,0.11978594566082888,226.65,291.26311536676,,,,
simu5g_00000289,3,1,9.76,9.76,12.92,12.92,12.92,13,2,118.12817547025682,10.2749314683899,0.6127932083417764,226.65,352.388143641979,,,,
simu5g_00000289,4,2,14.52,10.88,10.88,10.92,10.96,11,2,147.29746366436973,5.10021581305292,0.7735366427415228,226.65,393.939985527278,,,,
simu5g_00000289,5,3,13.2,13.24,13.24,13.24,13.24,13,2,162.15456180036261,1.55235996438097,0.817671338627764,226.65,412.589137611901,,,,
simu5g_00000290,0,0,13.56,13.56,14.84,14.84,14.92,15,3,97.21848822101663,15.4905250837688,0.45343101528176616,226.65,164.081877818214,,,,
simu5g_00000290,1,1,12.96,10.6,10.68,10.72,12.12,12,3,107.27439743353737,14.5628761453582,-0.49270162449017946,226.65,227.145730118291,,,,
simu5g_00000291,2,0,12.92,12.88,12.88,11.76,11.76,12,2,93.87102961106463,13.8649143743236,0.10521482474678032,226.65,289.876623929328,,,,
simu5g_00000291,3,1,9.76,12.92,12.92,12.92,12.12,12,2,117.49738385959301,10.3400771526028,0.6072827630952596,226.65,351.354135926718,,,,
simu5g_00000291,4,2,10.88,10.88,10.92,10.96,10.96,11,2,146.89759803435396,5.17404846609858,0.7721200496017817,226.65,393.422580680668,,,,
simu5g_00000291,5,3,13.24,13.24,13.24,13.24,13.24,13,2,162.02325387264753,1.60619929793128,0.8173426623452372,226.65,412.428517682108,,,,
simu5g_00000292,0,0,13.56,14.84,14.84,14.92,14.92,15,3,96.52560379387639,15.4989352671371,0.44062904162012867,226.65,162.5319842915,,,,
simu5g_00000292,1,1,10.6,10.68,10.72,12.12,12.28,12,3,107.99883486008059,14.5526732065533,-0.5028715103521764,226.65,225.690462797636,,,,
simu5g_00000293,2,0,12.88,12.88,11.76,11.76,11.76,12,2,93.73522351760866,13.8724068341115,0.09056769619077316,226.65,288.489383245917,,,,
simu5g_00000293,3,1,12.92,12.92,12.92,12.12,12.12,12,2,116.86636361576045,10.4393435702335,0.601629069257812,226.65,350.310201569695,,,,
simu5g_00000293,4,2,10.88,10.92,10.96,10.96,10.96,11,2,146.49426741623986,5.22855765942213,0.7706767432335055,226.65,392.899724914726,,,,
simu5g_00000293,5,3,13.24,13.24,13.24,13.24,13.24,13,2,161.8891015589278,1.64166084420052,0.8170059029547684,226.65,412.264351597688,,,,
simu5g_00000294,0,0,14.84,14.84,14.92,14.92,14.96,15,3,95.85268986038467,15.500900762364,0.4275507998258227,226.65,160.981894215264,,,,
simu5g_00000294,1,1,10.68,10.72,12.12,12.28,12.36,12,3,108.73855648470693,14.5650234123033,-0.5128451337446068,226.65,224.233960456405,,,,
simu5g_00000295,2,0,12.88,11.76,11.76,11.76,12.12,12,2,93.61973607149079,13.8780017623492,0.07585561942045045,226.65,287.101583069682,,,,
simu5g_00000295,3,1,12.92,12.92,12.12,12.12,12.16,12,2,116.23699254786742,10.5115207742343,0.5958434399767402,226.65,349.259049492272,,,,
simu5g_00000295,4,2,10.92,10.96,10.96,10.96,13.84,14,2,146.08611623517774,5.30107772555676,0.7692012084247006,226.65,392.36961714217,,,,
simu5g_00000295,5,3,13.24,13.24,13.24,13.24,13.24,13,2,161.75156560488634,1.68377110832953,0.8166596347483177,226.65,412.095974486855,,,,
simu5g_00000296,0,0,14.84,14.92,14.92,14.96,14.96,15,3,95.20107135649423,15.4813345846661,0.4142155145411291,226.65,159.433760756797,,,,
simu5g_00000296,1,1,10.72,12.12,12.28,12.36,13.44,13,3,109.49225237353623,14.5572930210065,-0.5226102085331221,226.65,222.778231154305,,,,
simu5g_00000297,2,0,11.76,11.76,11.76,12.12,12.12,12,2,93.52469340029756,13.8793488138169,0.061092402236967075,226.65,285.7136481883,,,,
simu5g_00000297,3,1,12.92,12.12,12.12,12.16,12.84,13,2,115.60954103218143,10.582908625341,0.5899232712181809,226.65,348.200758629737,,,,
simu5g_00000297,4,2,10.96,10.96,10.96,13.84,13.84,14,2,145.67424686117585,5.35974178298292,0.7676967300228905,226.65,391.833642963872,,,,
simu5g_00000297,5,3,13.24,13.24,13.24,13.24,13.24,13,2,161.61001921200634,1.7336152870825,0.816302192162268,226.65,411.922612958147,,,,
simu5g_00000298,0,0,14.92,14.92,14.96,14.96,15.0,15,3,94.56996559596124,15.489895047316,0.40060045505275027,226.65,157.884771252065,,,,
simu5g_00000298,1,1,12.12,12.28,12.36,13.44,13.44,13,3,110.25956167959286,14.5487422270076,-0.5321682961057521,226.65,221.323356931604,,,,
simu5g_00000299,2,0,11.76,11.76,12.12,12.12,12.12,12,2,93.45015129345829,13.8834163612993,0.04628463937514002,226.65,284.32530655217,,,,
simu5g_00000299,3,1,12.12,12.12,12.16,12.84,12.84,13,2,114.98394394007586,10.6593261510869,0.5838626134585929,226.65,347.134826014629,,,,
simu5g_00000299,4,2,10.96,10.96,13.84,13.84,13.84,14,2,145.25939586935263,5.40922679348019,0.7661653803422226,226.65,391.292720284524,,,,
simu5g_00000299,5,3,13.24,13.24,13.24,13.24,13.24,13,2,161.46385976575323,1.79091256110906,0.8159319484444719,226.65,411.743521702036,,,,
simu5g_00000300,0,0,14.92,14.96,14.96,15.0,15.0,15,3,93.96026677951794,15.4871156918012,0.3867172894277667,226.65,156.336059682885,,,,
simu5g_00000300,1,1,12.28,12.36,13.44,13.44,13.48,13,3,111.0415835283949,14.5663201697979,-0.5415383424354631,226.65,219.866724914624,,,,
simu5g_00000301,2,0,11.76,12.12,12.12,12.12,14.48,14,2,93.39618207570021,13.8858621864375,0.03144368718568943,226.65,282.936720333526,,,,
simu5g_00000301,3,1,12.12,12.16,12.84,12.84,12.84,13,2,114.36012483973792,10.7412927776088,0.5776549897041839,226.65,346.060696736868,,,,
simu5g_00000301,4,2,10.96,13.84,13.84,13.84,13.84,14,2,144.84041884659354,5.47406922482428,0.7646022722382204,226.65,390.745313362041,,,,
simu5g_00000301,5,3,13.24,13.24,13.24,13.24,13.24,13,2,161.3134365567361,1.84400719323195,0.8155496763993488,226.65,411.559120982713,,,,
simu5g_00000302,0,0,14.96,14.96,15.0,15.0,15.0,15,3,93.3714092079818,15.5104052974411,0.3725446520321708,226.65,154.785019153141,,,,
simu5g_00000302,1,1,12.36,13.44,13.44,13.48,13.8,14,3,111.83609098128932,14.5478175988577,-0.5506992984542527,226.65,218.411943154738,,,,
simu5g_00000303,2,0,12.12,12.12,12.12,14.48,14.48,14,2,93.36283823086164,13.8847535225237,0.016583096771818604,226.65,281.548244981274,,,,
simu5g_00000303,3,1,12.16,12.84,12.84,12.84,14.16,14,2,113.73773570068298,10.8339283528635,0.5712906407120504,226.65,344.977303901581,,,,
simu5g_00000303,4,2,13.84,13.84,13.84,13.84,13.84,14,2,144.41745434425232,5.53759151774374,0.7630071774260748,226.65,390.191554210267,,,,
simu5g_00000303,5,3,13.24,13.24,13.24,13.24,13.28,13,2,161.15881198428383,1.89641345371771,0.8151554235219363,226.65,411.369479637341,,,,
simu5g_00000304,0,0,14.96,15.0,15.0,15.0,15.0,15,3,92.80552503204808,15.488494509313,0.35812705860704636,226.65,153.23616970221,,,,
simu5g_00000304,1,1,13.44,13.44,13.48,13.8,13.84,14,3,112.64510975150807,14.5715114812418,-0.5596799375708537,226.65,216.954792006614,,,,
simu5g_00000305,2,0,12.12,12.12,14.48,14.48,14.48,14,2,93.35013935905378,13.8694292063946,0.0017279252258379822,226.65,280.161302060634,,,,
simu5g_00000305,3,1,12.84,12.84,12.84,14.16,14.16,14,2,113.11737312193652,10.92113113674,0.5647690449728004,226.65,343.885190787908,,,,
simu5g_00000305,4,2,13.84,13.84,13.84,13.84,13.84,14,2,143.99011135187658,5.60675042370436,0.7613778344818762,226.65,389.630879167896,,,,
simu5g_00000305,5,3,13.24,13.24,13.24,13.28,13.28,13,2,161.00012768675677,1.94716000611544,0.8147494385342647,226.65,411.17476363673,,,,
simu5g_00000306,0,0,15.0,15.0,15.0,15.0,15.0,15,3,92.2620672646408,15.4916044060361,0.34344568901449224,226.65,151.687009261606,,,,
simu5g_00000306,1,1,13.44,13.48,13.8,13.84,13.96,14,3,113.46710550785149,14.5720694070686,-0.5684679682749965,226.65,215.497585065907,,,,
simu5g_00000307,2,0,12.12,14.48,14.48,14.48,14.72,15,2,93.35807580252035,13.8923428561157,-0.013152929882299977,226.65,278.772067775023,,,,
simu5g_00000307,3,1,12.84,12.84,14.16,14.16,14.16,14,2,112.49861342943642,11.021076878732,0.5580787281384052,226.65,342.783083100034,,,,
simu5g_00000307,4,2,13.84,13.84,13.84,13.84,11.84,12,2,143.5598779150615,5.65687438419935,0.7597191730269192,226.65,389.065191729476,,,,
simu5g_00000307,5,3,13.24,13.24,13.28,13.28,13.84,14,2,160.83712857989335,2.00111776817497,0.8143309509212754,226.65,410.974651859912,,,,
simu5g_00000308,0,0,15.0,15.0,15.0,15.0,15.0,15,3,91.74167743151982,15.4877975240943,0.32851186454153897,226.65,150.138229509197,,,,
simu5g_00000308,1,1,13.48,13.8,13.84,13.96,14.92,15,3,114.30114601252009,14.5612871095368,-0.57705933795118,226.65,214.041456354954,,,,
simu5g_00000309,2,0,14.48,14.48,14.48,14.72,14.72,15,2,93.3866432110816,13.8790994034065,-0.028010881164294597,226.65,277.384157834682,,,,
simu5g_00000309,3,1,12.84,14.16,14.16,14.16,13.32,13,2,111.8830390513069,11.0981557385067,0.5512298204368772,226.65,341.673267526184,,,,
simu5g_00000309,4,2,13.84,13.84,13.84,11.84,11.84,12,2,143.12604158424992,5.71683722883937,0.7580277272094346,226.65,388.493508006592,,,,
simu5g_00000309,5,3,13.24,13.28,13.28,13.84,13.84,14,2,160.67023216315735,2.05003227812471,0.8139009128916055,226.65,410.7696486321,,,,
simu5g_00000310,0,0,15.0,15.0,15.0,15.0,14.88,15,3,91.24409090125303,15.5044148010795,0.3133111168812842,226.65,148.587788029089,,,,
simu5g_00000310,1,1,13.8,13.84,13.96,14.92,14.92,15,3,115.14707789910152,14.5530544178274,-0.5854586179416631,226.65,212.586150913171,,,,
simu5g_00000311,2,0,14.48,14.48,14.72,14.72,14.72,15,2,93.4357776431204,13.869123580873,-0.04283963407136788,226.65,275.997245476595,,,,
simu5g_00000311,3,1,14.16,14.16,14.16,13.32,13.36,13,2,111.2710403743223,11.1732705801739,0.5442201336884447,226.65,340.555940468166,,,,
simu5g_00000311,4,2,13.84,13.84,11.84,11.84,11.84,12,2,142.68878985825037,5.77483935966072,0.7563034501717462,226.65,387.916024070626,,,,
simu5g_00000311,5,3,13.28,13.28,13.84,13.84,13.84,14,2,160.50064751257642,2.08416438326705,0.813462339356248,226.65,410.561232193773,,,,
simu5g_00000312,0,0,15.0,15.0,15.0,14.88,14.88,15,3,90.77032543734502,15.5023118677211,0.2978677966840595,226.65,147.037556842317,,,,
simu5g_00000312,1,1,13.84,13.96,14.92,14.92,14.92,15,3,116.00471916664861,14.5466599033056,-0.5936699435324327,226.65,211.13148492284,,,,
simu5g_00000313,2,0,14.48,14.72,14.72,14.72,13.08,13,2,93.50548069553174,13.8727517061932,-0.057643997484754676,226.65,274.609970305976,,,,
simu5g_00000313,3,1,14.16,14.16,13.32,13.36,13.36,13,2,110.66572821545998,11.1958037219464,0.5370800974647973,226.65,339.436360095972,,,,
simu5g_00000313,4,2,13.84,11.84,11.84,11.84,11.84,12,2,142.24888540570373,5.82325265614417,0.7545486103380621,226.65,387.333698805012,,,,
simu5g_00000313,5,3,13.28,13.84,13.84,13.84,13.84,14,2,160.32774324390877,2.12612125569512,0.8130135024098847,226.65,410.348620068203,,,,
simu5g_00000314,0,0,15.0,15.0,14.88,14.88,14.84,15,3,90.32118191863971,15.4847284190577,0.28220494305943955,226.65,145.489084000411,,,,
simu5g_00000314,1,1,13.96,14.92,14.92,14.92,14.6,15,3,116.87420692810912,14.5472251237747,-0.6017002334209957,226.65,209.676762410463,,,,
simu5g_00000314,2,2,14.72,14.72,14.72,13.08,13.48,13,2,93.59582423205434,13.8904204756506,-0.07242921142273927,226.65,273.220928258411,,,,
simu5g_00000315,3,0,14.16,13.32,13.36,13.36,13.16,13,2,110.06888537015928,11.1880676398345,0.5298277813558966,226.65,338.317553331988,,,,
simu5g_00000315,4,1,11.84,11.84,11.84,11.84,11.88,12,2,141.80480578527906,5.89235511590269,0.7527563167009623,226.65,386.744463293422,,,,
simu5g_00000315,5,2,13.84,13.84,13.84,13.84,13.84,14,2,160.1518666686633,2.16387714119698,0.8125552018904243,226.65,410.132232354084,,,,
simu5g_00000316,0,0,15.0,14.88,14.88,14.84,14.84,15,2,89.89596843029938,15.5035721677949,0.2662936636829586,226.65,143.938726783632,,,,
simu5g_00000316,1,1,14.92,14.92,14.92,14.6,14.6,15,2,117.75469038724758,14.538103310663,-0.6095472518721531,226.65,208.222952079397,,,,
simu5g_00000316,2,2,14.72,14.72,13.08,13.48,13.6,14,2,93.70654956510026,13.8762473841915,-0.08715182148858673,226.65,271.833303519991,,,,
simu5g_00000317,3,0,13.32,13.36,13.36,13.16,13.16,13,2,109.48133393309925,11.1667938961869,0.522471474245306,226.65,337.200873942369,,,,
simu5g_00000317,4,1,11.84,11.84,11.84,11.88,11.88,12,2,141.35646586136076,5.96321807976541,0.7509252642857719,226.65,386.148141485445,,,,
simu5g_00000317,5,2,13.84,13.84,13.84,13.84,13.84,14,2,159.97168010594513,2.21817313876725,0.8120838323018842,226.65,409.910415040207,,,,
simu5g_00000318,0,0,14.88,14.88,14.84,14.84,14.72,15,2,89.49563996298318,15.5017898829874,0.2501635588570938,226.65,142.388547795333,,,,
simu5g_00000318,1,1,14.92,14.92,14.6,14.6,14.6,15,2,118.64651192056922,14.5390380691287,-0.6172195924018585,226.65,206.769048272484,,,,
simu5g_00000318,2,2,14.72,13.08,13.48,13.6,13.96,14,2,93.83784447627603,13.8937781615388,-0.1018360380025351,226.65,270.443925703838,,,,
simu5g_00000319,3,0,13.36,13.36,13.16,13.16,13.16,13,2,108.90153682405791,11.1770157630544,0.5149897237600269,226.65,336.083172366064,,,,
simu5g_00000319,4,1,11.84,11.84,11.88,11.88,10.28,10,2,140.9032928882481,6.04238550451127,0.749052068064172,226.65,385.543902934994,,,,
simu5g_00000319,5,2,13.84,13.84,13.84,13.84,13.84,14,2,159.78820610746033,2.25996889681951,0.8116019405293904,226.65,409.684418150525,,,,
simu5g_00000320,0,0,14.88,14.84,14.84,14.72,14.72,15,2,89.12046726123297,15.5023728654847,0.23382182734412757,226.65,140.838310508784,,,,
simu5g_00000320,1,1,14.92,14.6,14.6,14.6,14.8,15,2,119.55026646974666,14.5535031634888,-0.6247271900708401,226.65,205.313697956135,,,,
simu5g_00000320,2,2,13.08,13.48,13.6,13.96,13.96,14,2,93.98939014371858,13.8846587636834,-0.11644442160754277,226.65,269.055459827469,,,,
simu5g_00000321,3,0,13.36,13.16,13.16,13.16,11.84,12,2,108.32972235873609,11.1858152504324,0.5073823660232842,226.65,334.964590841021,,,,
simu5g_00000321,4,1,11.84,11.88,11.88,10.28,10.32,10,2,140.44693090668162,6.1002898998904,0.7471425204351895,226.65,384.933873945005,,,,
simu5g_00000321,5,2,13.84,13.84,13.84,13.84,13.84,14,2,159.60086131389386,2.3090358975057,0.8111078693126422,226.65,409.453514560775,,,,
simu5g_00000322,0,0,14.84,14.84,14.72,14.72,14.96,15,2,88.77118278537164,15.4840659212728,0.21729916524031875,226.65,139.289903916657,,,,
simu5g_00000322,1,1,14.6,14.6,14.6,14.8,14.8,15,2,120.46385449929409,14.5381708414159,-0.6320578022717444,226.65,203.859880871993,,,,
simu5g_00000322,2,2,13.48,13.6,13.96,13.96,13.96,14,2,94.16100573874874,13.8722781639434,-0.13096470128133159,226.65,267.668232011075,,,,
simu5g_00000323,3,0,13.16,13.16,13.16,11.84,11.84,12,2,107.76605264747438,11.1944618323131,0.49964848238366744,226.65,333.845144657789,,,,
simu5g_00000323,4,1,11.88,11.88,10.28,10.32,10.32,10,2,139.98658713793736,6.16943015613881,0.7451923292236643,226.65,384.316930929391,,,,
simu5g_00000323,5,2,13.84,13.84,13.84,13.84,13.84,14,2,159.41058105424284,2.34665889029018,0.8106039625297867,226.65,409.218848671745,,,,
simu5g_00000324,0,0,14.84,14.72,14.72,14.96,14.96,15,2,88.44712255454974,15.5093584690929,0.20056014890487261,226.65,137.738968069748,,,,
simu5g_00000324,1,1,14.6,14.6,14.8,14.8,14.8,15,2,119.57719490026112,14.5549360884405,0.6891312957448299,226.65,202.404387263149,,,,
simu5g_00000324,2,2,13.6,13.96,13.96,13.96,14.24,14,2,94.35265122012616,13.8684317499259,-0.14539719855791108,226.65,266.281388836082,,,,
simu5g_00000325,3,0,13.16,13.16,11.84,11.84,11.84,12,2,107.21157522890049,11.1849709640781,0.4917999520929408,226.65,332.726647561382,,,,
simu5g_00000325,4,1,11.88,10.28,10.32,10.32,10.32,10,2,139.52173902758958,6.24630534025011,0.7431981648025578,226.65,383.692300395366,,,,
simu5g_00000325,5,2,13.84,13.84,13.84,13.84,13.84,14,2,159.21676556608577,2.39176097630244,0.8100885111912394,226.65,408.979672574115,,,,
simu5g_00000326,0,0,14.72,14.72,14.96,14.96,15.0,15,2,88.14940786143931,15.4960099372023,0.18365826236151023,226.65,136.189367076028,,,,
simu5g_00000326,1,1,14.6,14.8,14.8,14.8,14.6,15,2,118.57847829527945,14.5605179648187,0.6826562174722183,226.65,200.948335466667,,,,
simu5g_00000326,2,2,13.96,13.96,13.96,14.24,14.28,14,2,94.56445302825932,13.8811834759051,-0.15975061482133815,226.65,264.893270488492,,,,
simu5g_00000327,3,0,13.16,11.84,11.84,11.84,14.48,14,2,106.66664352167025,11.1705213398929,0.483840062117517,226.65,331.609595427392,,,,
simu5g_00000327,4,1,10.28,10.32,10.32,10.32,10.32,10,2,139.05335319940545,6.31092678793249,0.7411630524923842,226.65,383.061207716573,,,,
simu5g_00000327,5,2,13.84,13.84,13.84,13.84,13.84,14,2,159.01927345366397,2.43870134657528,0.8095610025345125,226.65,408.735802439458,,,,
simu5g_00000328,0,0,14.72,14.96,14.96,15.0,15.0,15,2,87.87824226437476,15.4822765738458,0.16660710366277348,226.65,134.641139418643,,,,
simu5g_00000328,1,1,14.8,14.8,14.8,14.6,14.6,15,2,117.59068528967451,14.5401638099102,0.6760256468431034,226.65,199.494319085676,,,,
simu5g_00000328,2,2,13.96,13.96,14.24,14.28,14.32,14,2,94.79612736720748,13.8821710313177,-0.17400443533673357,226.65,263.50505338536,,,,
simu5g_00000329,3,0,11.84,11.84,11.84,14.48,14.48,14,2,106.1294441979951,11.1963181307237,0.47573945191049827,226.65,330.48996361432,,,,
simu5g_00000329,4,1,10.32,10.32,10.32,10.32,14.08,14,2,138.58040750195724,6.39008738966015,0.7390813811552724,226.65,382.422198977607,,,,
simu5g_00000329,5,2,13.84,13.84,13.84,13.84,13.84,14,2,158.8175780977015,2.49224880478508,0.8090198773837021,226.65,408.486577558979,,,,
simu5g_00000330,0,0,14.96,14.96,15.0,15.0,15.0,15,2,87.63325759758587,15.5048102554341,0.1493800270807304,226.65,133.0906583931,,,,
simu5g_00000330,1,1,14.8,14.8,14.6,14.6,14.6,15,2,116.61095201766945,14.565613624617,0.669214652422959,226.65,198.037757723215,,,,
simu5g_00000330,2,2,13.96,14.24,14.28,14.32,14.2,14,2,95.04740080748537,13.8761193436971,-0.18814358306578424,226.65,262.11744145099,,,,
simu5g_00000331,3,0,11.84,11.84,14.48,14.48,14.48,14,2,105.60251138669733,11.1721899567859,0.4675338111784757,226.65,329.372744618641,,,,
simu5g_00000331,4,1,10.32,10.32,10.32,14.08,14.08,14,2,138.10462023122074,6.44678722838787,0.7369595606893358,226.65,381.777520254768,,,,
simu5g_00000331,5,2,13.84,13.84,13.84,13.84,14.6,15,2,158.61223775402865,2.53900501450105,0.8084664769460509,226.65,408.232677057529,,,,
simu5g_00000332,0,0,14.96,15.0,15.0,15.0,15.0,15,2,87.41545656968225,15.477147786658,0.13204694075163548,226.65,131.542943614434,,,,
simu5g_00000332,1,1,14.8,14.6,14.6,14.6,15.0,15,2,115.6417214226802,14.5587191723105,0.6622340524149652,226.65,196.581885805984,,,,
simu5g_00000332,2,2,14.24,14.28,14.32,14.2,14.2,14,2,95.31812554566464,13.8717309258552,-0.20216230156942536,226.65,260.730268358405,,,,
simu5g_00000333,3,0,11.84,14.48,14.48,14.48,14.6,15,2,105.08485371163059,11.1713375736598,0.45920614776412966,226.65,328.255610861275,,,,
simu5g_00000333,4,1,10.32,10.32,14.08,14.08,14.08,14,2,137.62552531143888,6.51051329716024,0.7347944263697337,226.65,381.126468925052,,,,
simu5g_00000333,5,2,13.84,13.84,13.84,14.6,14.6,15,2,158.40361324202954,2.58139792765141,0.8079016295494975,226.65,407.974537264764,,,,
simu5g_00000334,0,0,15.0,15.0,15.0,15.0,15.0,15,2,87.2242299448158,15.5075719372962,0.1145574621527271,226.65,129.992186420704,,,,
simu5g_00000334,1,1,14.6,14.6,14.6,15.0,15.0,15,2,114.68294474918486,14.5562331180244,0.6550778989716776,226.65,195.126262494181,,,,
simu5g_00000334,2,2,14.28,14.32,14.2,14.2,14.2,14,2,95.60853467407532,13.8866622764533,-0.2160727380632331,226.65,259.341602130759,,,,
simu5g_00000334,3,3,14.48,14.48,14.48,14.6,14.4,14,2,104.57659124960159,11.1708163744153,0.450756031159254,226.65,327.138529223834,,,,
simu5g_00000335,4,0,10.32,14.08,14.08,14.08,14.08,14,2,137.14234102449748,6.58567575021562,0.7325812043130037,226.65,380.467901350031,,,,
simu5g_00000335,5,1,13.84,13.84,14.6,14.6,14.6,15,2,158.192111225508,2.61884978533769,0.8073263027899759,226.65,407.71265228623,,,,
simu5g_00000336,0,0,15.0,15.0,15.0,15.0,15.0,15,2,87.0602068705422,15.5079315053799,0.09696040905023674,226.65,128.441393270166,,,,
simu5g_00000336,1,1,14.6,14.6,15.0,15.0,15.0,15,2,113.73395775463482,14.5679360419167,0.6477350330929362,226.65,193.669468889989,,,,
simu5g_00000336,2,2,14.32,14.2,14.2,14.2,12.68,13,2,95.91786386602116,13.873298034979,-0.22983964388044198,226.65,257.954272327261,,,,
simu5g_00000336,3,3,14.48,14.48,14.6,14.4,14.4,14,2,104.07787575162288,11.169938195229,0.44218365403747584,226.65,326.021535404311,,,,
simu5g_00000337,4,0,14.08,14.08,14.08,14.08,14.08,14,3,136.6563584902572,6.64405340032754,0.7303245682279279,226.65,379.803496009998,,,,
simu5g_00000337,5,1,13.84,14.6,14.6,14.6,14.6,15,2,157.9773288212135,2.66138322584517,0.8067392638843772,226.65,407.446513963646,,,,
simu5g_00000338,0,0,15.0,15.0,15.0,15.0,15.0,15,2,86.92373194853015,15.4844935193226,0.07929875724060596,226.65,126.892943918234,,,,
simu5g_00000338,1,1,14.6,15.0,15.0,15.0,14.92,15,2,112.79711826006512,14.5473779047541,0.640217872703234,226.65,192.214731099514,,,,
