scenario_id,ue_id,user_index,cqi_t_minus_4,cqi_t_minus_3,cqi_t_minus_2,cqi_t_minus_1,cqi_now_raw,cqi_now,previous_quality,distance_m,speed_mps,direction_to_gnb,x_m,y_m,rsrp_dbm,rsrq_db,wideband_sinr_db,mcs
simu5g_00000273,11,0,15.0,15.0,15.0,15.0,15.0,15,3,26.335062289060744,5.02899702286913,0.46243986781510493,223.35,67.8216172761442,,,,
simu5g_00000273,23,1,15.0,15.0,15.0,15.0,15.0,15,3,164.7591275736611,4.93763380894714,0.8240035095191057,64.2379006539972,226.65,,,,
simu5g_00000274,0,0,15.0,15.0,15.0,15.0,15.0,15,3,51.12289498104516,6.46992209417139,0.8533778511829315,226.65,363.627146265175,,,,
simu5g_00000274,1,1,12.92,13.36,13.36,13.36,13.4,13,3,77.44950285447086,4.37924038604517,0.9389347755088285,226.65,392.720031575933,,,,
simu5g_00000274,16,2,14.88,14.88,14.88,14.88,14.88,15,3,208.39272965607324,4.8073554585877,0.8859463311061699,384.624774267998,223.35,,,,
simu5g_00000274,17,3,14.96,14.84,14.84,14.84,14.84,15,3,226.743430216911,2.90532885955867,0.9046041306841368,405.113043579708,223.35,,,,
simu5g_00000274,2,4,12.36,12.36,12.36,12.36,12.36,12,3,93.39668561432401,2.25223790555559,0.9584257535728813,226.65,409.513788791118,,,,
simu5g_00000275,11,0,15.0,15.0,15.0,15.0,15.0,15,3,26.105753756484525,5.04142740276276,0.44719030496024964,223.35,68.3257600164205,,,,
simu5g_00000275,23,1,15.0,15.0,15.0,15.0,15.0,15,3,164.35071265473522,4.95938573548847,0.8230336126172964,64.7338392275461,226.65,,,,
simu5g_00000276,0,0,15.0,15.0,15.0,15.0,15.0,15,3,50.56879204401348,6.50638394122337,0.8498622595858649,226.65,362.976507871053,,,,
simu5g_00000276,1,1,13.36,13.36,13.36,13.4,13.4,13,3,77.03486284174026,4.41766564619412,0.9382539585979638,226.65,392.278265011314,,,,
simu5g_00000276,16,2,14.88,14.88,14.88,14.88,14.96,15,3,207.96534329934494,4.82542518693982,0.8854467231314116,384.142231749304,223.35,,,,
simu5g_00000276,17,3,14.84,14.84,14.84,14.84,14.84,15,3,226.47650033179943,2.95117844337818,0.9043672320761822,404.81792573537,223.35,,,,
simu5g_00000276,2,4,12.36,12.36,12.36,12.36,12.36,12,3,93.17937351154012,2.26762029090263,0.9582273779826385,226.65,409.287026762028,,,,
simu5g_00000277,11,0,15.0,15.0,15.0,15.0,15.0,15,3,25.88229213179232,5.08643447995751,0.4313990615177597,223.35,68.8344034644163,,,,
simu5g_00000277,23,1,15.0,15.0,15.0,15.0,15.0,15,3,163.93899252762955,5.00546571448722,0.8220473489752134,65.2343857989948,226.65,,,,
simu5g_00000278,0,0,15.0,15.0,15.0,15.0,15.0,15,3,50.01412590493903,6.54051774612953,0.8462100522736631,226.65,362.32245609644,,,,
simu5g_00000278,1,1,13.36,13.36,13.4,13.4,13.4,13,3,76.61350013311129,4.4926040561,0.937550229148981,226.65,391.829004605704,,,,
simu5g_00000278,16,2,14.88,14.88,14.88,14.96,14.96,15,3,207.53405320097858,4.87227085595979,0.8849391308608722,383.655004663708,223.35,,,,
simu5g_00000278,17,3,14.84,14.84,14.84,14.84,14.84,15,3,226.20333453877498,3.02092469431681,0.904123865737623,404.515833265938,223.35,,,,
simu5g_00000278,2,4,12.36,12.36,12.36,12.36,12.88,13,3,92.95608077538921,2.33051819184162,0.9580220486922858,226.65,409.053974942844,,,,
simu5g_00000279,11,0,15.0,15.0,15.0,15.0,15.0,15,3,25.66510495041106,5.13126769580512,0.41505654415150534,223.35,69.3475302339967,,,,
simu5g_00000279,23,1,15.0,15.0,15.0,15.0,15.0,15,3,163.5237138510036,5.05484260561222,0.8210437910111104,65.739870059556,226.65,,,,
simu5g_00000280,0,0,15.0,15.0,15.0,15.0,15.0,15,3,49.455150233266465,6.62050618396466,0.8423876033444895,226.65,361.660405478043,,,,
simu5g_00000280,1,1,13.36,13.4,13.4,13.4,13.4,13,3,76.18613233667004,4.56010690494125,0.9368239563574302,226.65,391.37299391521,,,,
simu5g_00000280,16,2,14.88,14.88,14.96,14.96,14.96,15,3,207.09702547668448,4.93994999285816,0.8844212476873202,383.161009664422,223.35,,,,
simu5g_00000280,17,3,14.84,14.84,14.84,14.84,14.88,15,3,225.9247368971181,3.0818345322482,0.9038746824156151,404.207649812714,223.35,,,,
simu5g_00000280,2,4,12.36,12.36,12.36,12.88,12.88,13,3,92.73062938014839,2.35355694183447,0.9578131825736766,226.65,408.81861924866,,,,
simu5g_00000281,11,0,15.0,15.0,15.0,15.0,15.0,15,3,25.45618650519666,5.1368623999004,0.3982836755200334,223.35,69.8612164739868,,,,
simu5g_00000281,23,1,15.0,15.0,15.0,15.0,15.0,15,3,163.1033609670086,5.1229310285514,0.8200188889096068,66.2521631624111,226.65,,,,
simu5g_00000282,0,0,15.0,15.0,15.0,15.0,15.0,15,3,48.89273967544389,6.69217486345534,0.8383900813045578,226.65,360.991187991698,,,,
simu5g_00000282,1,1,13.4,13.4,13.4,13.4,14.2,14,3,75.75906072459648,4.56051074496155,0.9360852967609403,226.65,390.916942840714,,,,
simu5g_00000282,16,2,14.88,14.96,14.96,14.96,14.96,15,3,206.65360404706124,5.01518901856645,0.8838921131081166,382.659490762565,223.35,,,,
simu5g_00000282,17,3,14.84,14.84,14.84,14.88,14.88,15,3,225.64192145506436,3.12936252176982,0.9036207112832169,403.894713560537,223.35,,,,
simu5g_00000282,2,4,12.36,12.36,12.88,12.88,12.88,13,3,92.50183721667148,2.3889590036992,0.9575996111385924,226.65,408.57972334829,,,,
simu5g_00000283,11,0,15.0,15.0,15.0,15.0,15.0,15,3,25.255813779517247,5.14146926865547,0.3810859821493219,223.35,70.3753634008523,,,,
simu5g_00000283,23,1,15.0,15.0,15.0,15.0,15.0,15,3,162.68348114850147,5.12359060103351,0.8189859034050597,66.7645222225145,226.65,,,,
simu5g_00000284,0,0,15.0,15.0,15.0,15.0,15.0,15,3,48.33276795996921,6.69556592754413,0.834250408177299,226.65,360.321631398943,,,,
simu5g_00000284,1,1,13.4,13.4,13.4,14.2,14.2,14,3,75.331793199318,4.56623748157789,0.935333092445142,226.65,390.460319092556,,,,
simu5g_00000284,16,2,14.96,14.96,14.96,14.96,14.96,15,3,206.20742650561994,5.04940322367503,0.8833559175194576,382.154550440198,223.35,,,,
simu5g_00000284,17,3,14.84,14.84,14.88,14.88,14.88,15,3,225.35364922012312,3.19064926358161,0.9033607813260986,403.575648634178,223.35,,,,
simu5g_00000284,2,4,12.36,12.88,12.88,12.88,12.88,13,3,92.26831539887482,2.43889585619159,0.9573799346048124,226.65,408.335833762671,,,,
simu5g_00000284,3,5,12.88,12.88,12.88,12.88,12.88,13,3,99.67305036030594,0.335707958633221,0.9635927814433571,226.65,416.044231831631,,,,
simu5g_00000285,11,0,15.0,15.0,15.0,15.0,15.0,15,3,25.063055295671067,5.17812742617546,0.3633564922191687,223.35,70.8931761434699,,,,
simu5g_00000285,23,1,15.0,15.0,15.0,15.0,15.0,15,3,162.2632927903961,5.13385844070741,0.8179427993295981,67.2779080665852,226.65,,,,
simu5g_00000286,0,0,15.0,15.0,15.0,15.0,15.0,15,3,47.77237430930716,6.73463129165907,0.8299392450764711,226.65,359.648168269777,,,,
simu5g_00000286,1,1,13.4,13.4,14.2,14.2,14.2,14,3,74.900391170942,4.61418404330184,0.9345598813826014,226.65,389.998900688226,,,,
simu5g_00000286,16,2,14.96,14.96,14.96,14.96,14.96,15,3,205.7583291167714,5.08555436383962,0.8828123545887018,381.645995003814,223.35,,,,
simu5g_00000286,17,3,14.84,14.88,14.88,14.88,14.88,15,3,225.06110310297535,3.23889404576493,0.903095898968403,403.251759229602,223.35,,,,
simu5g_00000286,2,4,12.88,12.88,12.88,12.88,12.88,13,3,92.03073181111316,2.48189352748282,0.9571546664511686,226.65,408.087644409923,,,,
simu5g_00000286,3,5,12.88,12.88,12.88,12.88,12.88,13,3,99.63453145515281,0.399748516005918,0.9635640934713899,226.65,416.004256980031,,,,
simu5g_00000287,11,0,15.0,15.0,15.0,15.0,15.0,15,3,24.87899138253274,5.19524385093345,0.34516268523111593,223.35,71.4127005285632,,,,
simu5g_00000287,23,1,15.0,15.0,15.0,15.0,15.0,15,3,161.83967284914758,5.18244758231842,0.8168815769815072,67.7961528248171,226.65,,,,
simu5g_00000288,0,0,15.0,15.0,15.0,15.0,15.0,15,3,47.21464490630903,6.73815245912735,0.8254716963604031,226.65,358.974353023865,,,,
simu5g_00000288,1,1,13.4,14.2,14.2,14.2,14.2,14,3,74.46849372342734,4.62334354848285,0.9337716241667608,226.65,389.536566333377,,,,
simu5g_00000288,16,2,14.96,14.96,14.96,14.96,15.0,15,3,205.3085381908629,5.09655872017174,0.8822640340627457,381.136339131796,223.35,,,,
simu5g_00000288,17,3,14.88,14.88,14.88,14.88,14.52,15,3,224.76686704907144,3.25856439803016,0.9028283636907031,402.925902789799,223.35,,,,
simu5g_00000288,2,4,12.88,12.88,12.88,12.88,12.88,13,3,91.78820789259005,2.53410718648993,0.9569228521604543,226.65,407.834233691274,,,,
simu5g_00000288,3,5,12.88,12.88,12.88,12.88,12.88,13,3,99.58964888407883,0.465805551913994,0.9635306229117506,226.65,415.957676424839,,,,
simu5g_00000289,11,0,15.0,15.0,15.0,15.0,15.0,15,3,24.704229314300356,5.20302135777294,0.32654316931027716,223.35,71.9330026643405,,,,
simu5g_00000289,23,1,15.0,15.0,15.0,15.0,14.84,15,3,161.4156513258464,5.19413801502713,0.8158095716991631,68.3155666263198,226.65,,,,
simu5g_00000290,0,0,15.0,15.0,15.0,15.0,15.0,15,3,46.65429005362674,6.80746763707464,0.8207949626098785,226.65,358.293606260157,,,,
simu5g_00000290,1,1,14.2,14.2,14.2,14.2,14.2,14,3,74.02962796596638,4.70197406240423,0.9329557749349875,226.65,389.066368927137,,,,
simu5g_00000290,16,2,14.96,14.96,14.96,15.0,15.0,15,3,204.8563651141233,5.1267559965889,0.8817088179394107,380.623663532138,223.35,,,,
simu5g_00000290,17,3,14.88,14.88,14.88,14.52,14.52,15,3,224.47049168472654,3.28323492357728,0.9025577383329006,402.597579297441,223.35,,,,
simu5g_00000290,2,4,12.88,12.88,12.88,12.88,12.88,13,3,91.54561674078865,2.53542643239089,0.9566890711547631,226.65,407.580691048035,,,,
simu5g_00000290,3,5,12.88,12.88,12.88,12.88,12.88,13,3,99.54038386826888,0.511306594836655,0.9634938307278191,226.65,415.906545765356,,,,
simu5g_00000291,11,0,15.0,15.0,15.0,15.0,15.0,15,3,24.537208958945442,5.26962621220021,0.3072898277491604,223.35,72.4599652855605,,,,
simu5g_00000291,23,1,15.0,15.0,15.0,14.84,14.84,15,3,160.98660090066784,5.26272477947453,0.8147147660857817,68.8418391042673,226.65,,,,
simu5g_00000292,0,0,15.0,15.0,15.0,15.0,15.0,15,3,46.090891771742456,6.88449641489749,0.81589127858277,226.65,357.605156618667,,,,
simu5g_00000292,1,1,14.2,14.2,14.2,14.2,14.2,14,3,73.58988370444402,4.71555102522169,0.9321228730311562,226.65,388.594813824615,,,,
simu5g_00000292,16,2,14.96,14.96,15.0,15.0,15.0,15,3,204.40013865079675,5.17599835034489,0.8811445280122904,380.106063697103,223.35,,,,
simu5g_00000292,17,3,14.88,14.88,14.52,14.52,14.52,15,3,224.1699403465466,3.33050387960148,0.9022821195241351,402.264528909481,223.35,,,,
simu5g_00000292,2,4,12.88,12.88,12.88,12.88,12.92,13,3,91.30025430904603,2.56502320646607,0.9564506625775732,226.65,407.324188727388,,,,
simu5g_00000292,3,5,12.88,12.88,12.88,12.88,12.88,13,3,99.48861967913507,0.537265806302986,0.9634551116887936,226.65,415.852819184725,,,,
simu5g_00000293,11,0,15.0,15.0,15.0,15.0,15.0,15,3,24.3790369636602,5.31829289688363,0.2874685097363626,223.35,72.9917945752489,,,,
simu5g_00000293,23,1,15.0,15.0,14.84,14.84,14.84,15,3,160.55759316070282,5.26931009622568,0.8136097914432536,69.3687701138898,226.65,,,,
simu5g_00000294,0,0,15.0,15.0,15.0,15.0,15.0,15,3,45.52662956619303,6.93755945469578,0.8107650626658183,226.65,356.911400673198,,,,
simu5g_00000294,1,1,14.2,14.2,14.2,14.2,14.2,14,3,73.14322004136162,4.79410735306014,0.9312606561591156,226.65,388.115403089309,,,,
simu5g_00000294,16,2,14.96,15.0,15.0,15.0,15.0,15,3,203.9378043101702,5.2486889415796,0.8805684429642033,379.581194802945,223.35,,,,
simu5g_00000294,17,3,14.88,14.52,14.52,14.52,14.52,15,3,223.86451571548838,3.38555105885712,0.9020008068640264,401.925973803595,223.35,,,,
simu5g_00000294,2,4,12.88,12.88,12.88,12.92,12.92,13,3,91.05253561664081,2.59030700656884,0.9562079456337396,226.65,407.065158026731,,,,
simu5g_00000294,3,5,12.88,12.88,12.88,12.88,12.88,13,3,99.43412396907543,0.565639891407264,0.9634142824587784,226.65,415.796255195584,,,,
simu5g_00000295,11,0,15.0,15.0,15.0,15.0,15.0,15,3,24.22958262129904,5.39034380300536,0.2669947372004573,223.35,73.5308289555495,,,,
simu5g_00000295,23,1,15.0,14.84,14.84,14.84,14.84,15,3,160.12856564030008,5.27674846211725,0.8124943511462698,69.8964449601015,226.65,,,,
simu5g_00000296,0,0,15.0,15.0,15.0,15.0,15.0,15,3,44.964798902555245,6.95235217047249,0.8054337246038907,226.65,356.21616545615,,,,
simu5g_00000296,1,1,14.2,14.2,14.2,14.2,13.88,14,3,72.69256526628078,4.84148886887972,0.9303737453022931,226.65,387.631254202421,,,,
simu5g_00000296,16,2,15.0,15.0,15.0,15.0,15.0,15,3,203.47313668360368,5.27865172177582,0.879985105400877,379.053329630768,223.35,,,,
simu5g_00000296,17,3,14.52,14.52,14.52,14.52,14.52,15,3,223.55864695356627,3.39153481161443,0.9017178403495352,401.586820322434,223.35,,,,
simu5g_00000296,2,4,12.88,12.88,12.92,12.92,12.92,13,3,90.80292472177064,2.61076106422879,0.9559612995537813,226.65,406.804081920308,,,,
simu5g_00000296,3,5,12.88,12.88,12.88,12.88,12.88,13,3,99.37502095329393,0.613488684376507,0.9633699234352081,226.65,415.734906327147,,,,
simu5g_00000297,11,0,15.0,15.0,15.0,15.0,15.0,15,3,24.09046481060149,5.42283599017753,0.24602628019134573,223.35,74.0731125545672,,,,
simu5g_00000297,23,1,14.84,14.84,14.84,14.84,14.84,15,3,159.6942953741323,5.34864859590584,0.8113545313359751,70.4313098196921,226.65,,,,
simu5g_00000298,0,0,15.0,15.0,15.0,15.0,15.0,15,3,44.40644544196039,6.95609480914985,0.799896402914318,226.65,355.520555975235,,,,
simu5g_00000298,1,1,14.2,14.2,14.2,13.88,13.88,14,3,72.23846995003532,4.88316817151998,0.9294623409342597,226.65,387.142937385269,,,,
simu5g_00000298,16,2,15.0,15.0,15.0,15.0,15.0,15,3,203.0063059576127,5.30676282359316,0.879394620311367,378.522653348408,223.35,,,,
simu5g_00000298,17,3,14.52,14.52,14.52,14.52,14.52,15,3,223.2504779391251,3.41811937013862,0.9014314784145482,401.24500838542,223.35,,,,
simu5g_00000298,2,4,12.88,12.92,12.92,12.92,12.92,13,3,90.55033227514431,2.64263483134397,0.9557095624366783,226.65,406.539818437174,,,,
simu5g_00000298,3,5,12.88,12.88,12.88,12.88,12.88,13,3,99.30849374355861,0.690585568250373,0.9633198950470147,226.65,415.665847770322,,,,
simu5g_00000299,11,0,15.0,15.0,15.0,15.0,15.0,15,3,23.961619249355426,5.47603380514874,0.22449584933884217,223.35,74.620715935082,,,,
simu5g_00000299,23,1,14.84,14.84,14.84,14.84,14.88,15,3,159.254549586163,5.4237866249522,0.8101891710666914,70.9736884821873,226.65,,,,
simu5g_00000300,0,0,15.0,15.0,15.0,15.0,15.0,15,3,43.8490824787865,6.99304788188403,0.7941158450440315,226.65,354.821251187047,,,,
simu5g_00000300,1,1,14.2,14.2,13.88,13.88,13.88,14,3,71.7835864042688,4.89649566444253,0.9285310355413127,226.65,386.653287818825,,,,
simu5g_00000300,16,2,15.0,15.0,15.0,15.0,15.0,15,3,202.53636562774,5.3457256294231,0.8787956682930043,377.988080785466,223.35,,,,
simu5g_00000300,17,3,14.52,14.52,14.52,14.52,14.52,15,3,222.93881899429465,3.45793567216245,0.901140571769806,400.899214818204,223.35,,,,
simu5g_00000300,2,4,12.92,12.92,12.92,12.92,12.92,13,3,90.29716342568442,2.64936677041762,0.9554550606801422,226.65,406.274881760132,,,,
simu5g_00000300,3,5,12.88,12.88,12.88,12.88,12.88,13,3,99.23444724702911,0.768681731772135,0.9632640907364631,226.65,415.588979597145,,,,
simu5g_00000301,11,0,15.0,15.0,15.0,15.0,15.0,15,3,23.84448784093131,5.48435237194045,0.20259813756331935,223.35,75.1691511722761,,,,
simu5g_00000301,23,1,14.84,14.84,14.84,14.88,14.92,15,3,158.8108053044345,5.48105656106302,0.8090016646878553,71.5217941382936,226.65,,,,
simu5g_00000302,0,0,15.0,15.0,15.0,15.0,15.0,15,3,43.293502985476444,7.02269655450572,0.7880854904035556,226.65,354.118981531597,,,,
simu5g_00000302,1,1,14.2,13.88,13.88,13.88,13.88,14,3,71.32650639535284,4.92513831768801,0.9275762592427577,226.65,386.160773987056,,,,
simu5g_00000302,16,2,15.0,15.0,15.0,15.0,15.0,15,3,202.06400145428768,5.37698470525472,0.8781889947630481,377.45038231494,223.35,,,,
simu5g_00000302,17,3,14.52,14.52,14.52,14.52,14.52,15,3,222.6224323970657,3.51153480313939,0.9008439049852613,400.54806133789,223.35,,,,
simu5g_00000302,2,4,12.92,12.92,12.92,12.92,13.04,13,3,90.04209657787555,2.66994586109482,0.9551964074896516,226.65,406.007887174023,,,,
simu5g_00000302,3,5,12.88,12.88,12.88,12.88,12.88,13,3,99.15309162161977,0.844609704044174,0.9632026300420043,226.65,415.50451862674,,,,
simu5g_00000303,11,0,15.0,15.0,15.0,15.0,15.0,15,3,23.73872320760144,5.52475360258116,0.18022761502589188,223.35,75.7216265325342,,,,
simu5g_00000303,23,1,14.84,14.84,14.88,14.92,14.92,15,3,158.36184449565548,5.55372512588555,0.8077882254814686,72.0771666508822,226.65,,,,
simu5g_00000304,0,0,15.0,15.0,15.0,15.0,15.0,15,3,42.738391984779724,7.07192452819412,0.7817745948578468,226.65,353.411789078777,,,,
simu5g_00000304,1,1,13.88,13.88,13.88,13.88,13.88,14,3,70.86587440890447,4.9685957633393,0.9265942875668679,226.65,385.663914410722,,,,
simu5g_00000304,16,2,15.0,15.0,15.0,15.0,15.0,15,3,201.58704578603582,5.43303517224296,0.8775716619483819,376.907078797716,223.35,,,,
simu5g_00000304,17,3,14.52,14.52,14.52,14.52,14.52,15,3,222.30165303814587,3.56147306647372,0.9005417247027401,400.191914031242,223.35,,,,
simu5g_00000304,2,4,12.92,12.92,12.92,13.04,13.04,13,3,89.78458128639133,2.69631204049401,0.9549329599977583,226.65,405.738255969973,,,,
simu5g_00000304,3,5,12.88,12.88,12.88,12.88,12.88,13,3,99.06822233373765,0.881145005792837,0.9631383492955541,226.65,415.416404126161,,,,
simu5g_00000305,11,0,15.0,15.0,15.0,15.0,15.0,15,3,23.644341486610635,5.5918211241868,0.15729731179670248,223.35,76.2808086449529,,,,
simu5g_00000305,23,1,14.84,14.88,14.92,14.92,14.92,15,3,157.91197523441662,5.57337933620715,0.8065600802372714,72.6345045845029,226.65,,,,
simu5g_00000306,0,0,15.0,15.0,15.0,15.0,14.8,15,3,42.181996489274155,7.14719977385689,0.7751427581125763,226.65,352.697069101391,,,,
simu5g_00000306,1,1,13.88,13.88,13.88,13.88,13.92,14,3,70.39897011578897,5.04168452317511,0.9255781135893364,226.65,385.159745958404,,,,
simu5g_00000306,16,2,15.0,15.0,15.0,15.0,15.0,15,3,201.10497398505447,5.49521370966016,0.8769427922745281,376.35755742675,223.35,,,,
simu5g_00000306,17,3,14.52,14.52,14.52,14.52,14.68,15,3,221.97485137773631,3.62956809902784,0.9002324181368164,399.82895722134,223.35,,,,
simu5g_00000306,2,4,12.92,12.92,13.04,13.04,13.08,13,3,89.52580759443715,2.71024088765793,0.9546658575634975,226.65,405.467231881208,,,,
simu5g_00000306,3,5,12.88,12.88,12.88,12.88,12.88,13,3,98.9826513487042,0.88848991147102,0.9630733652424229,226.65,415.327555135014,,,,
simu5g_00000307,11,0,15.0,15.0,15.0,15.0,15.0,15,3,23.56248966178021,5.61911028326123,0.1339960408276505,223.35,76.842719673279,,,,
simu5g_00000307,23,1,14.88,14.92,14.92,14.92,14.92,15,3,157.4593580500276,5.61603765726367,0.8053118799676732,73.1961083502293,226.65,,,,
simu5g_00000308,0,0,15.0,15.0,15.0,14.8,14.8,15,3,41.62725420828755,7.18861007106815,0.7682036373160172,226.65,351.978208094285,,,,
simu5g_00000308,1,1,13.88,13.88,13.88,13.92,13.56,14,3,69.92737678710652,5.09799907955025,0.9245298339629606,226.65,384.649946050449,,,,
simu5g_00000308,16,2,15.0,15.0,15.0,15.0,15.0,15,3,200.62288708586854,5.49934376243531,0.8763089077432109,375.807623050507,223.35,,,,
simu5g_00000308,17,3,14.52,14.52,14.52,14.68,14.68,15,3,221.64692079595795,3.6433630241662,0.8999205592508305,399.464620918923,223.35,,,,
simu5g_00000308,2,4,12.92,13.04,13.04,13.08,13.08,13,3,89.26223467123093,2.76128833401315,0.9543913320295011,226.65,405.191103047806,,,,
simu5g_00000308,3,5,12.88,12.88,12.88,12.88,12.88,13,3,98.8913553797458,0.947999042466741,0.9630038426015128,226.65,415.232755230767,,,,
simu5g_00000309,11,0,15.0,15.0,15.0,15.0,15.0,15,3,23.49362761066603,5.63434088284715,0.11040637407816074,223.35,77.4061537615638,,,,
simu5g_00000309,23,1,14.92,14.92,14.92,14.92,14.92,15,3,157.00317728736994,5.66911416840085,0.8040409271582664,73.7630197670694,226.65,,,,
simu5g_00000310,0,0,15.0,15.0,14.8,14.8,14.8,15,3,41.07270099692617,7.25299954674532,0.7609167982877219,226.65,351.25290813961,,,,
simu5g_00000310,1,1,13.88,13.88,13.92,13.56,13.56,14,3,69.4499553095575,5.16695762478431,0.9234455227812823,226.65,384.133250287971,,,,
simu5g_00000310,16,2,15.0,15.0,15.0,15.0,15.0,15,3,200.13899671656287,5.52393437486171,0.8756675734775302,375.25522961302,223.35,,,,
simu5g_00000310,17,3,14.52,14.52,14.68,14.68,14.68,15,3,221.31595275224947,3.67839321037975,0.8996042947738271,399.096781597885,223.35,,,,
simu5g_00000310,2,4,13.04,13.04,13.08,13.08,13.08,13,3,88.9959202505922,2.79081983355172,0.9541113887620704,226.65,404.912021064451,,,,
simu5g_00000310,3,5,12.88,12.88,12.88,12.88,12.88,13,3,98.79919763345924,0.957017078873228,0.962933463041212,226.65,415.13705352288,,,,
simu5g_00000311,11,0,15.0,15.0,15.0,15.0,15.0,15,3,23.43760420677075,5.69299140135391,0.08638029213395204,223.35,77.9754529016992,,,,
simu5g_00000311,23,1,14.92,14.92,14.92,14.92,14.92,15,3,156.5413033106378,5.74905038411075,0.802740698696995,74.3379248054804,226.65,,,,
simu5g_00000312,0,0,15.0,14.8,14.8,14.8,14.8,15,3,40.520600868456704,7.29202684001391,0.7532885693057477,226.65,350.523705455609,,,,
simu5g_00000312,1,1,13.88,13.92,13.56,13.56,13.56,14,3,68.96721940031267,5.23071449904387,0.9223248289719885,226.65,383.610178838067,,,,
simu5g_00000312,16,2,15.0,15.0,15.0,15.0,15.0,15,3,199.65169902878014,5.56693771764665,0.87501652473327,374.698535841256,223.35,,,,
simu5g_00000312,17,3,14.52,14.68,14.68,14.68,14.68,15,3,220.9830349114678,3.70137136999738,0.8992846194754299,398.726644460885,223.35,,,,
simu5g_00000312,2,4,13.04,13.08,13.08,13.08,13.08,13,3,88.72917246830887,2.79618599963673,0.9538283758333806,226.65,404.632402464487,,,,
