timestamp_s,ue_id,serving_gnb,active_ues_same_gnb,raw_feedback_timestamp_s,achievable_kbps_if_all_budget_assigned,effective_capacity_kbps,ewma_capacity_kbps,buffer_s,previous_quality,next_quality,stalled
31.2,3,gnb_2,5,31.298,13920.000000,2784.000000,2655.348329,9.667922,2,2,0
31.3,3,gnb_2,5,31.394,13920.000000,2784.000000,2700.376414,9.753522,2,2,0
31.4,3,gnb_2,5,31.496,13920.000000,2784.000000,2729.644669,9.839122,2,2,0
31.5,3,gnb_2,5,31.598,13920.000000,2784.000000,2748.669035,9.924722,2,2,0
31.6,3,gnb_2,5,31.694,13920.000000,2784.000000,2761.034873,10.010322,2,2,0
31.7,3,gnb_2,5,31.796,13920.000000,2784.000000,2769.072667,10.095922,2,2,0
31.8,3,gnb_2,5,31.898,13920.000000,2784.000000,2774.297234,10.181522,2,2,0
31.9,3,gnb_2,5,31.994,13920.000000,2784.000000,2777.693202,10.267122,2,2,0
32.0,3,gnb_2,4,32.096,13920.000000,3480.000000,3023.500581,10.399122,2,2,0
32.1,3,gnb_2,4,32.198,13920.000000,3480.000000,3183.275378,10.531122,2,3,0
32.2,3,gnb_2,4,32.294,13920.000000,3480.000000,3287.128996,10.547122,3,3,0
32.3,3,gnb_2,4,32.396,13920.000000,3480.000000,3354.633847,10.563122,3,3,0
32.4,3,gnb_2,4,32.498,13920.000000,3480.000000,3398.512001,10.579122,3,3,0
32.5,3,gnb_2,4,32.594,13920.000000,3480.000000,3427.032800,10.595122,3,3,0
32.6,3,gnb_2,4,32.696,13920.000000,3480.000000,3445.571320,10.611122,3,3,0
32.7,3,gnb_2,4,32.798,13920.000000,3480.000000,3457.621358,10.627122,3,3,0
32.8,3,gnb_2,4,32.894,13920.000000,3480.000000,3465.453883,10.643122,3,3,0
32.9,3,gnb_2,4,32.996,13920.000000,3480.000000,3470.545024,10.659122,3,3,0
33.0,3,gnb_2,4,33.098,13920.000000,3480.000000,3473.854265,10.675122,3,3,0
33.1,3,gnb_2,4,33.194,13920.000000,3480.000000,3476.005273,10.691122,3,3,0
33.2,3,gnb_2,4,33.296,13920.000000,3480.000000,3477.403427,10.707122,3,3,0
33.3,3,gnb_2,4,33.398,13920.000000,3480.000000,3478.312228,10.723122,3,3,0
33.4,3,gnb_2,4,33.494,13920.000000,3480.000000,3478.902948,10.739122,3,3,0
33.5,3,gnb_2,4,33.596,13920.000000,3480.000000,3479.286916,10.755122,3,3,0
33.6,3,gnb_2,4,33.698,13920.000000,3480.000000,3479.536496,10.771122,3,3,0
33.7,3,gnb_2,4,33.794,13920.000000,3480.000000,3479.698722,10.787122,3,3,0
33.8,3,gnb_2,4,33.896,13920.000000,3480.000000,3479.804169,10.803122,3,3,0
33.9,3,gnb_2,4,33.998,13920.000000,3480.000000,3479.872710,10.819122,3,3,0
34.0,3,gnb_2,4,34.094,13920.000000,3480.000000,3479.917262,10.835122,3,3,0
34.1,3,gnb_2,4,34.196,13920.000000,3480.000000,3479.946220,10.851122,3,3,0
34.2,3,gnb_2,4,34.298,13920.000000,3480.000000,3479.965043,10.867122,3,3,0
34.3,3,gnb_2,4,34.394,13920.000000,3480.000000,3479.977278,10.883122,3,3,0
34.4,3,gnb_2,4,34.496,13920.000000,3480.000000,3479.985231,10.899122,3,3,0
34.5,3,gnb_2,4,34.598,13920.000000,3480.000000,3479.990400,10.915122,3,3,0
34.6,3,gnb_2,4,34.694,13920.000000,3480.000000,3479.993760,10.931122,3,3,0
34.7,3,gnb_2,4,34.796,13920.000000,3480.000000,3479.995944,10.947122,3,3,0
34.8,3,gnb_2,4,34.898,13920.000000,3480.000000,3479.997364,10.963122,3,3,0
34.9,3,gnb_2,4,34.994,13920.000000,3480.000000,3479.998286,10.979122,3,3,0
35,3,gnb_2,3,35,13920.000000,4640.000000,3885.998886,11.033788,3,3,0
21.1,4,gnb_2,7,21.194,13168.000000,1881.142857,1034.628571,2.242026,1,1,0
21.2,4,gnb_2,7,21.296,13168.000000,1881.142857,1330.908571,2.484052,1,1,0
21.3,4,gnb_2,7,21.398,13168.000000,1881.142857,1523.490571,2.726078,1,1,0
21.4,4,gnb_2,7,21.494,13168.000000,1881.142857,1648.668871,2.968104,1,1,0
21.5,4,gnb_2,7,21.596,13168.000000,1881.142857,1730.034766,3.210130,1,1,0
21.6,4,gnb_2,7,21.698,13168.000000,1881.142857,1782.922598,3.452156,1,1,0
21.7,4,gnb_2,7,21.794,13168.000000,1881.142857,1817.299689,3.694182,1,1,0
21.8,4,gnb_2,7,21.896,13168.000000,1881.142857,1839.644798,3.936208,1,1,0
21.9,4,gnb_2,7,21.998,13168.000000,1881.142857,1854.169119,4.178234,1,2,0
22.0,4,gnb_2,7,22.094,13168.000000,1881.142857,1863.609927,4.203643,2,2,0
22.1,4,gnb_2,7,22.196,13168.000000,1881.142857,1869.746453,4.229053,2,2,0
22.2,4,gnb_2,7,22.298,13168.000000,1881.142857,1873.735194,4.254462,2,2,0
22.3,4,gnb_2,7,22.394,13168.000000,1881.142857,1876.327876,4.279872,2,2,0
22.4,4,gnb_2,7,22.496,13168.000000,1881.142857,1878.013120,4.305281,2,2,0
22.5,4,gnb_2,7,22.598,13168.000000,1881.142857,1879.108528,4.330691,2,2,0
22.6,4,gnb_2,7,22.694,13168.000000,1881.142857,1879.820543,4.356100,2,2,0
22.7,4,gnb_2,7,22.796,13168.000000,1881.142857,1880.283353,4.381510,2,2,0
22.8,4,gnb_2,7,22.898,13168.000000,1881.142857,1880.584179,4.406919,2,2,0
22.9,4,gnb_2,7,22.994,13168.000000,1881.142857,1880.779717,4.432329,2,2,0
23.0,4,gnb_2,7,23.096,13168.000000,1881.142857,1880.906816,4.457739,2,2,0
23.1,4,gnb_2,7,23.198,13168.000000,1881.142857,1880.989430,4.483148,2,2,0
23.2,4,gnb_2,7,23.294,13168.000000,1881.142857,1881.043130,4.508558,2,2,0
23.3,4,gnb_2,7,23.396,13168.000000,1881.142857,1881.078034,4.533967,2,2,0
23.4,4,gnb_2,7,23.498,13168.000000,1881.142857,1881.100722,4.559377,2,2,0
23.5,4,gnb_2,7,23.594,13456.000000,1922.285714,1895.515469,4.587529,2,2,0
23.6,4,gnb_2,7,23.696,13456.000000,1922.285714,1904.885055,4.615681,2,2,0
23.7,4,gnb_2,7,23.798,13456.000000,1922.285714,1910.975286,4.643834,2,2,0
23.8,4,gnb_2,7,23.894,13456.000000,1922.285714,1914.933936,4.671986,2,2,0
23.9,4,gnb_2,7,23.996,13456.000000,1922.285714,1917.507058,4.700139,2,2,0
24.0,4,gnb_2,7,24.098,13920.000000,1988.571429,1942.379588,4.732710,2,2,0
24.1,4,gnb_2,7,24.194,13920.000000,1988.571429,1958.546732,4.765281,2,2,0
24.2,4,gnb_2,7,24.296,13920.000000,1988.571429,1969.055376,4.797853,2,2,0
24.3,4,gnb_2,7,24.398,13920.000000,1988.571429,1975.885994,4.830424,2,2,0
24.4,4,gnb_2,7,24.494,13920.000000,1988.571429,1980.325896,4.862996,2,2,0
24.5,4,gnb_2,7,24.596,13920.000000,1988.571429,1983.211833,4.895567,2,2,0
24.6,4,gnb_2,7,24.698,13920.000000,1988.571429,1985.087691,4.928139,2,2,0
24.7,4,gnb_2,7,24.794,13920.000000,1988.571429,1986.306999,4.960710,2,2,0
24.8,4,gnb_2,7,24.896,13920.000000,1988.571429,1987.099550,4.993281,2,2,0
24.9,4,gnb_2,7,24.998,13920.000000,1988.571429,1987.614707,5.025853,2,2,0
25.0,4,gnb_2,7,25.094,13920.000000,1988.571429,1987.949560,5.058424,2,2,0
25.1,4,gnb_2,7,25.196,13920.000000,1988.571429,1988.167214,5.090996,2,2,0
25.2,4,gnb_2,7,25.298,13920.000000,1988.571429,1988.308689,5.123567,2,2,0
25.3,4,gnb_2,7,25.394,13920.000000,1988.571429,1988.400648,5.156139,2,2,0
25.4,4,gnb_2,7,25.496,13920.000000,1988.571429,1988.460421,5.188710,2,2,0
25.5,4,gnb_2,7,25.598,13920.000000,1988.571429,1988.499274,5.221281,2,2,0
25.6,4,gnb_2,7,25.694,13920.000000,1988.571429,1988.524528,5.253853,2,2,0
25.7,4,gnb_2,7,25.796,13920.000000,1988.571429,1988.540943,5.286424,2,2,0
25.8,4,gnb_2,7,25.898,13920.000000,1988.571429,1988.551613,5.318996,2,2,0
25.9,4,gnb_2,7,25.994,13920.000000,1988.571429,1988.558548,5.351567,2,2,0
26.0,4,gnb_2,6,26.096,13920.000000,2320.000000,2104.563057,5.406234,2,2,0
26.1,4,gnb_2,6,26.198,13920.000000,2320.000000,2179.965987,5.460900,2,2,0
26.2,4,gnb_2,6,26.294,13920.000000,2320.000000,2228.977891,5.515567,2,2,0
26.3,4,gnb_2,7,26.396,13920.000000,1988.571429,2144.835629,5.548139,2,2,0
26.4,4,gnb_2,7,26.498,13920.000000,1988.571429,2090.143159,5.580710,2,2,0
26.5,4,gnb_2,7,26.594,13920.000000,1988.571429,2054.593053,5.613281,2,2,0
26.6,4,gnb_2,7,26.696,13920.000000,1988.571429,2031.485485,5.645853,2,2,0
26.7,4,gnb_2,7,26.798,13920.000000,1988.571429,2016.465565,5.678424,2,2,0
26.8,4,gnb_2,7,26.894,13920.000000,1988.571429,2006.702617,5.710996,2,2,0
26.9,4,gnb_2,7,26.996,13920.000000,1988.571429,2000.356701,5.743567,2,2,0
27.0,4,gnb_2,7,27.098,13920.000000,1988.571429,1996.231856,5.776139,2,2,0
27.1,4,gnb_2,7,27.194,13920.000000,1988.571429,1993.550706,5.808710,2,2,0
27.2,4,gnb_2,7,27.296,13920.000000,1988.571429,1991.807959,5.841281,2,2,0
27.3,4,gnb_2,7,27.398,13920.000000,1988.571429,1990.675173,5.873853,2,2,0
27.4,4,gnb_2,7,27.494,13920.000000,1988.571429,1989.938863,5.906424,2,2,0
27.5,4,gnb_2,7,27.596,13920.000000,1988.571429,1989.460261,5.938996,2,2,0
27.6,4,gnb_2,7,27.698,13920.000000,1988.571429,1989.149169,5.971567,2,2,0
27.7,4,gnb_2,7,27.794,13920.000000,1988.571429,1988.946960,6.004139,2,2,0
27.8,4,gnb_2,7,27.896,13920.000000,1988.571429,1988.815524,6.036710,2,2,0
27.9,4,gnb_2,7,27.998,13920.000000,1988.571429,1988.730091,6.069281,2,2,0
28.0,4,gnb_2,7,28.094,13920.000000,1988.571429,1988.674559,6.101853,2,2,0
28.1,4,gnb_2,7,28.196,13920.000000,1988.571429,1988.638463,6.134424,2,2,0
28.2,4,gnb_2,7,28.298,13920.000000,1988.571429,1988.615001,6.166996,2,2,0
28.3,4,gnb_2,7,28.394,13920.000000,1988.571429,1988.599751,6.199567,2,2,0
28.4,4,gnb_2,7,28.496,13920.000000,1988.571429,1988.589838,6.232139,2,2,0
28.5,4,gnb_2,7,28.598,13920.000000,1988.571429,1988.583395,6.264710,2,2,0
28.6,4,gnb_2,7,28.694,13920.000000,1988.571429,1988.579207,6.297281,2,2,0
28.7,4,gnb_2,7,28.796,13920.000000,1988.571429,1988.576484,6.329853,2,2,0
28.8,4,gnb_2,7,28.898,13920.000000,1988.571429,1988.574715,6.362424,2,2,0
28.9,4,gnb_2,7,28.994,13920.000000,1988.571429,1988.573565,6.394996,2,2,0
29.0,4,gnb_2,7,29.096,13920.000000,1988.571429,1988.572817,6.427567,2,2,0
29.1,4,gnb_2,7,29.198,13920.000000,1988.571429,1988.572331,6.460139,2,2,0
29.2,4,gnb_2,7,29.294,13920.000000,1988.571429,1988.572015,6.492710,2,2,0
29.3,4,gnb_2,7,29.396,13920.000000,1988.571429,1988.571810,6.525281,2,2,0
29.4,4,gnb_2,7,29.498,13920.000000,1988.571429,1988.571676,6.557853,2,2,0
29.5,4,gnb_2,7,29.594,13920.000000,1988.571429,1988.571590,6.590424,2,2,0
29.6,4,gnb_2,7,29.696,13920.000000,1988.571429,1988.571533,6.622996,2,2,0
29.7,4,gnb_2,7,29.798,13920.000000,1988.571429,1988.571497,6.655567,2,2,0
29.8,4,gnb_2,7,29.894,13920.000000,1988.571429,1988.571473,6.688139,2,2,0
29.9,4,gnb_2,7,29.996,13920.000000,1988.571429,1988.571457,6.720710,2,2,0
30.0,4,gnb_2,6,30.098,13920.000000,2320.000000,2104.571447,6.775377,2,2,0
30.1,4,gnb_2,6,30.194,13920.000000,2320.000000,2179.971441,6.830043,2,2,0
30.2,4,gnb_2,6,30.296,13920.000000,2320.000000,2228.981436,6.884710,2,2,0
30.3,4,gnb_2,6,30.398,13920.000000,2320.000000,2260.837934,6.939377,2,2,0
30.4,4,gnb_2,6,30.494,13920.000000,2320.000000,2281.544657,6.994043,2,2,0
30.5,4,gnb_2,6,30.596,13920.000000,2320.000000,2295.004027,7.048710,2,2,0
30.6,4,gnb_2,6,30.698,13920.000000,2320.000000,2303.752618,7.103377,2,2,0
30.7,4,gnb_2,6,30.794,13920.000000,2320.000000,2309.439201,7.158043,2,2,0
30.8,4,gnb_2,6,30.896,13920.000000,2320.000000,2313.135481,7.212710,2,2,0
30.9,4,gnb_2,6,30.998,13920.000000,2320.000000,2315.538063,7.267377,2,2,0
31.0,4,gnb_2,5,31.094,13920.000000,2784.000000,2479.499741,7.352977,2,2,0
31.1,4,gnb_2,5,31.196,13920.000000,2784.000000,2586.074831,7.438577,2,2,0
31.2,4,gnb_2,5,31.298,13920.000000,2784.000000,2655.348640,7.524177,2,2,0
31.3,4,gnb_2,5,31.394,13920.000000,2784.000000,2700.376616,7.609777,2,2,0
31.4,4,gnb_2,5,31.496,13920.000000,2784.000000,2729.644801,7.695377,2,2,0
31.5,4,gnb_2,5,31.598,13920.000000,2784.000000,2748.669120,7.780977,2,2,0
31.6,4,gnb_2,5,31.694,13920.000000,2784.000000,2761.034928,7.866577,2,2,0
31.7,4,gnb_2,5,31.796,13920.000000,2784.000000,2769.072703,7.952177,2,2,0
31.8,4,gnb_2,5,31.898,13920.000000,2784.000000,2774.297257,8.037777,2,2,0
31.9,4,gnb_2,5,31.994,13920.000000,2784.000000,2777.693217,8.123377,2,2,0
32.0,4,gnb_2,4,32.096,13920.000000,3480.000000,3023.500591,8.255377,2,2,0
32.1,4,gnb_2,4,32.198,13920.000000,3480.000000,3183.275384,8.387377,2,3,0
32.2,4,gnb_2,4,32.294,13920.000000,3480.000000,3287.129000,8.403377,3,3,0
32.3,4,gnb_2,4,32.396,13920.000000,3480.000000,3354.633850,8.419377,3,3,0
32.4,4,gnb_2,4,32.498,13920.000000,3480.000000,3398.512002,8.435377,3,3,0
32.5,4,gnb_2,4,32.594,13920.000000,3480.000000,3427.032802,8.451377,3,3,0
32.6,4,gnb_2,4,32.696,13920.000000,3480.000000,3445.571321,8.467377,3,3,0
32.7,4,gnb_2,4,32.798,13920.000000,3480.000000,3457.621359,8.483377,3,3,0
32.8,4,gnb_2,4,32.894,13920.000000,3480.000000,3465.453883,8.499377,3,3,0
32.9,4,gnb_2,4,32.996,13824.000000,3456.000000,3462.145024,8.514577,3,3,0
33.0,4,gnb_2,4,33.098,13824.000000,3456.000000,3459.994266,8.529777,3,3,0
33.1,4,gnb_2,4,33.194,13824.000000,3456.000000,3458.596273,8.544977,3,3,0
33.2,4,gnb_2,4,33.296,13824.000000,3456.000000,3457.687577,8.560177,3,3,0
33.3,4,gnb_2,4,33.398,13824.000000,3456.000000,3457.096925,8.575377,3,3,0
33.4,4,gnb_2,4,33.494,13824.000000,3456.000000,3456.713001,8.590577,3,3,0
33.5,4,gnb_2,4,33.596,13920.000000,3480.000000,3464.863451,8.606577,3,3,0
33.6,4,gnb_2,4,33.698,13920.000000,3480.000000,3470.161243,8.622577,3,3,0
33.7,4,gnb_2,4,33.794,13920.000000,3480.000000,3473.604808,8.638577,3,3,0
33.8,4,gnb_2,4,33.896,13920.000000,3480.000000,3475.843125,8.654577,3,3,0
33.9,4,gnb_2,4,33.998,13920.000000,3480.000000,3477.298031,8.670577,3,3,0
34.0,4,gnb_2,4,34.094,13920.000000,3480.000000,3478.243720,8.686577,3,3,0
34.1,4,gnb_2,4,34.196,13600.000000,3400.000000,3450.858418,8.699910,3,3,0
34.2,4,gnb_2,4,34.298,13600.000000,3400.000000,3433.057972,8.713243,3,3,0
34.3,4,gnb_2,4,34.394,13600.000000,3400.000000,3421.487682,8.726577,3,3,0
34.4,4,gnb_2,4,34.496,13600.000000,3400.000000,3413.966993,8.739910,3,3,0
34.5,4,gnb_2,4,34.598,13600.000000,3400.000000,3409.078546,8.753243,3,3,0
34.6,4,gnb_2,4,34.694,13600.000000,3400.000000,3405.901055,8.766577,3,3,0
34.7,4,gnb_2,4,34.796,13920.000000,3480.000000,3431.835685,8.782577,3,3,0
34.8,4,gnb_2,4,34.898,13920.000000,3480.000000,3448.693196,8.798577,3,3,0
34.9,4,gnb_2,4,34.994,13920.000000,3480.000000,3459.650577,8.814577,3,3,0
35,4,gnb_2,3,35,13920.000000,4640.000000,3872.772875,8.869243,3,3,0
26.3,5,gnb_2,7,26.394,13568.000000,1938.285714,1066.057143,2.252416,1,1,0
26.4,5,gnb_2,7,26.496,13568.000000,1938.285714,1371.337143,2.504831,1,1,0
26.5,5,gnb_2,7,26.598,13568.000000,1938.285714,1569.769143,2.757247,1,1,0
26.6,5,gnb_2,7,26.694,13568.000000,1938.285714,1698.749943,3.009662,1,1,0
26.7,5,gnb_2,7,26.796,13568.000000,1938.285714,1782.587463,3.262078,1,1,0
26.8,5,gnb_2,7,26.898,13568.000000,1938.285714,1837.081851,3.514494,1,1,0
26.9,5,gnb_2,7,26.994,13568.000000,1938.285714,1872.503203,3.766909,1,1,0
27.0,5,gnb_2,7,27.096,13568.000000,1938.285714,1895.527082,4.019325,1,2,0
27.1,5,gnb_2,7,27.198,13568.000000,1938.285714,1910.492603,4.048544,2,2,0
27.2,5,gnb_2,7,27.294,13568.000000,1938.285714,1920.220192,4.077763,2,2,0
27.3,5,gnb_2,7,27.396,13568.000000,1938.285714,1926.543125,4.106982,2,2,0
27.4,5,gnb_2,7,27.498,13568.000000,1938.285714,1930.653031,4.136201,2,2,0
27.5,5,gnb_2,7,27.594,13568.000000,1938.285714,1933.324470,4.165420,2,2,0
27.6,5,gnb_2,7,27.696,13568.000000,1938.285714,1935.060906,4.194639,2,2,0
27.7,5,gnb_2,7,27.798,13568.000000,1938.285714,1936.189589,4.223858,2,2,0
27.8,5,gnb_2,7,27.894,13568.000000,1938.285714,1936.923233,4.253077,2,2,0
27.9,5,gnb_2,7,27.996,13568.000000,1938.285714,1937.400101,4.282296,2,2,0
28.0,5,gnb_2,7,28.098,13568.000000,1938.285714,1937.710066,4.311515,2,2,0
28.1,5,gnb_2,7,28.194,13568.000000,1938.285714,1937.911543,4.340734,2,2,0
28.2,5,gnb_2,7,28.296,13568.000000,1938.285714,1938.042503,4.369953,2,2,0
28.3,5,gnb_2,7,28.398,13568.000000,1938.285714,1938.127627,4.399172,2,2,0
28.4,5,gnb_2,7,28.494,13568.000000,1938.285714,1938.182957,4.428391,2,2,0
28.5,5,gnb_2,7,28.596,13568.000000,1938.285714,1938.218922,4.457610,2,2,0
28.6,5,gnb_2,7,28.698,13568.000000,1938.285714,1938.242300,4.486829,2,2,0
28.7,5,gnb_2,7,28.794,13568.000000,1938.285714,1938.257495,4.516048,2,2,0
28.8,5,gnb_2,7,28.896,13920.000000,1988.571429,1955.867372,4.548620,2,2,0
28.9,5,gnb_2,7,28.998,13920.000000,1988.571429,1967.313792,4.581191,2,2,0
29.0,5,gnb_2,7,29.094,13920.000000,1988.571429,1974.753964,4.613763,2,2,0
29.1,5,gnb_2,7,29.196,13920.000000,1988.571429,1979.590077,4.646334,2,2,0
29.2,5,gnb_2,7,29.298,13920.000000,1988.571429,1982.733550,4.678906,2,2,0
29.3,5,gnb_2,7,29.394,13920.000000,1988.571429,1984.776807,4.711477,2,2,0
29.4,5,gnb_2,7,29.496,13920.000000,1988.571429,1986.104925,4.744048,2,2,0
29.5,5,gnb_2,7,29.598,13920.000000,1988.571429,1986.968201,4.776620,2,2,0
29.6,5,gnb_2,7,29.694,13920.000000,1988.571429,1987.529331,4.809191,2,2,0
29.7,5,gnb_2,7,29.796,13920.000000,1988.571429,1987.894065,4.841763,2,2,0
29.8,5,gnb_2,7,29.898,13920.000000,1988.571429,1988.131142,4.874334,2,2,0
29.9,5,gnb_2,7,29.994,13920.000000,1988.571429,1988.285242,4.906906,2,2,0
30.0,5,gnb_2,6,30.096,13920.000000,2320.000000,2104.385408,4.961572,2,2,0
30.1,5,gnb_2,6,30.198,13920.000000,2320.000000,2179.850515,5.016239,2,2,0
30.2,5,gnb_2,6,30.294,13920.000000,2320.000000,2228.902835,5.070906,2,2,0
30.3,5,gnb_2,6,30.396,13920.000000,2320.000000,2260.786843,5.125572,2,2,0
30.4,5,gnb_2,6,30.498,13920.000000,2320.000000,2281.511448,5.180239,2,2,0
30.5,5,gnb_2,6,30.594,13792.000000,2298.666667,2287.515774,5.233483,2,2,0
30.6,5,gnb_2,6,30.696,13792.000000,2298.666667,2291.418587,5.286728,2,2,0
30.7,5,gnb_2,6,30.798,13792.000000,2298.666667,2293.955415,5.339972,2,2,0
30.8,5,gnb_2,6,30.894,13792.000000,2298.666667,2295.604353,5.393217,2,2,0
30.9,5,gnb_2,6,30.996,13792.000000,2298.666667,2296.676163,5.446461,2,2,0
31.0,5,gnb_2,5,31.098,13792.000000,2758.400000,2458.279506,5.530355,2,2,0
31.1,5,gnb_2,5,31.194,13792.000000,2758.400000,2563.321679,5.614248,2,2,0
31.2,5,gnb_2,5,31.296,13792.000000,2758.400000,2631.599091,5.698141,2,2,0
31.3,5,gnb_2,5,31.398,13792.000000,2758.400000,2675.979409,5.782035,2,2,0
31.4,5,gnb_2,5,31.494,13792.000000,2758.400000,2704.826616,5.865928,2,2,0
31.5,5,gnb_2,5,31.596,13792.000000,2758.400000,2723.577300,5.949821,2,2,0
31.6,5,gnb_2,5,31.698,13792.000000,2758.400000,2735.765245,6.033715,2,2,0
31.7,5,gnb_2,5,31.794,13792.000000,2758.400000,2743.687409,6.117608,2,2,0
31.8,5,gnb_2,5,31.896,13760.000000,2752.000000,2746.596816,6.201075,2,2,0
31.9,5,gnb_2,5,31.998,13792.000000,2758.400000,2750.727930,6.284968,2,2,0
32.0,5,gnb_2,4,32.094,13792.000000,3448.000000,2994.773155,6.414835,2,2,0
32.1,5,gnb_2,4,32.196,13792.000000,3448.000000,3153.402551,6.544701,2,3,0
32.2,5,gnb_2,4,32.298,13792.000000,3448.000000,3256.511658,6.559635,3,3,0
32.3,5,gnb_2,4,32.394,13792.000000,3448.000000,3323.532578,6.574568,3,3,0
32.4,5,gnb_2,4,32.496,13792.000000,3448.000000,3367.096175,6.589501,3,3,0
32.5,5,gnb_2,4,32.598,13792.000000,3448.000000,3395.412514,6.604435,3,3,0
32.6,5,gnb_2,4,32.694,13792.000000,3448.000000,3413.818134,6.619368,3,3,0
32.7,5,gnb_2,4,32.796,13792.000000,3448.000000,3425.781787,6.634301,3,3,0
32.8,5,gnb_2,4,32.898,13792.000000,3448.000000,3433.558162,6.649235,3,3,0
32.9,5,gnb_2,4,32.994,13696.000000,3424.000000,3430.212805,6.663368,3,3,0
33.0,5,gnb_2,4,33.096,13696.000000,3424.000000,3428.038323,6.677501,3,3,0
33.1,5,gnb_2,4,33.198,13696.000000,3424.000000,3426.624910,6.691635,3,3,0
33.2,5,gnb_2,4,33.294,13696.000000,3424.000000,3425.706192,6.705768,3,3,0
33.3,5,gnb_2,4,33.396,13696.000000,3424.000000,3425.109025,6.719901,3,3,0
33.4,5,gnb_2,4,33.498,13696.000000,3424.000000,3424.720866,6.734035,3,3,0
33.5,5,gnb_2,4,33.594,13696.000000,3424.000000,3424.468563,6.748168,3,3,0
33.6,5,gnb_2,4,33.696,13696.000000,3424.000000,3424.304566,6.762301,3,3,0
33.7,5,gnb_2,4,33.798,13696.000000,3424.000000,3424.197968,6.776435,3,3,0
