timestamp_s,ue_id,serving_gnb,active_ues_same_gnb,raw_feedback_timestamp_s,achievable_kbps_if_all_budget_assigned,effective_capacity_kbps,ewma_capacity_kbps,buffer_s,previous_quality,next_quality,stalled
29.5,0,gnb_1,4,29.598,9280.000000,2320.000000,2378.301292,12.000000,2,2,0
29.6,0,gnb_1,4,29.694,9280.000000,2320.000000,2357.895840,12.000000,2,2,0
29.7,0,gnb_1,4,29.796,9280.000000,2320.000000,2344.632296,12.000000,2,2,0
29.8,0,gnb_1,4,29.898,9280.000000,2320.000000,2336.010992,12.000000,2,2,0
29.9,0,gnb_1,4,29.994,9280.000000,2320.000000,2330.407145,12.000000,2,2,0
30.0,0,gnb_1,4,30.096,9280.000000,2320.000000,2326.764644,12.000000,2,2,0
30.1,0,gnb_1,4,30.198,9280.000000,2320.000000,2324.397019,12.000000,2,2,0
30.2,0,gnb_1,4,30.294,9280.000000,2320.000000,2322.858062,12.000000,2,2,0
30.3,0,gnb_1,4,30.396,9280.000000,2320.000000,2321.857740,12.000000,2,2,0
30.4,0,gnb_1,4,30.498,9280.000000,2320.000000,2321.207531,12.000000,2,2,0
30.5,0,gnb_1,4,30.594,9280.000000,2320.000000,2320.784895,12.000000,2,2,0
30.6,0,gnb_1,4,30.696,9280.000000,2320.000000,2320.510182,12.000000,2,2,0
30.7,0,gnb_1,4,30.798,9280.000000,2320.000000,2320.331618,12.000000,2,2,0
30.8,0,gnb_1,4,30.894,9280.000000,2320.000000,2320.215552,12.000000,2,2,0
30.9,0,gnb_1,4,30.996,9280.000000,2320.000000,2320.140109,12.000000,2,2,0
31.0,0,gnb_1,4,31.098,9280.000000,2320.000000,2320.091071,12.000000,2,2,0
31.1,0,gnb_1,4,31.194,9280.000000,2320.000000,2320.059196,12.000000,2,2,0
31.2,0,gnb_1,4,31.296,9280.000000,2320.000000,2320.038477,12.000000,2,2,0
31.3,0,gnb_1,4,31.398,9280.000000,2320.000000,2320.025010,12.000000,2,2,0
31.4,0,gnb_1,4,31.494,9280.000000,2320.000000,2320.016257,12.000000,2,2,0
31.5,0,gnb_1,4,31.596,9280.000000,2320.000000,2320.010567,12.000000,2,2,0
31.6,0,gnb_1,4,31.698,9280.000000,2320.000000,2320.006868,12.000000,2,2,0
31.7,0,gnb_1,4,31.794,9280.000000,2320.000000,2320.004464,12.000000,2,2,0
31.8,0,gnb_1,4,31.896,9280.000000,2320.000000,2320.002902,12.000000,2,2,0
31.9,0,gnb_1,4,31.998,9280.000000,2320.000000,2320.001886,12.000000,2,2,0
32.0,0,gnb_1,4,32.094,9280.000000,2320.000000,2320.001226,12.000000,2,2,0
32.1,0,gnb_1,4,32.196,9280.000000,2320.000000,2320.000797,12.000000,2,2,0
32.2,0,gnb_1,4,32.298,9280.000000,2320.000000,2320.000518,12.000000,2,2,0
32.3,0,gnb_1,4,32.394,9280.000000,2320.000000,2320.000337,12.000000,2,2,0
32.4,0,gnb_1,4,32.496,9280.000000,2320.000000,2320.000219,12.000000,2,2,0
32.5,0,gnb_1,4,32.598,9280.000000,2320.000000,2320.000142,12.000000,2,2,0
32.6,0,gnb_1,4,32.694,9280.000000,2320.000000,2320.000092,12.000000,2,2,0
32.7,0,gnb_1,4,32.796,9280.000000,2320.000000,2320.000060,12.000000,2,2,0
32.8,0,gnb_1,4,32.898,9280.000000,2320.000000,2320.000039,12.000000,2,2,0
32.9,0,gnb_1,4,32.994,9280.000000,2320.000000,2320.000025,12.000000,2,2,0
33.0,0,gnb_1,4,33.096,9280.000000,2320.000000,2320.000017,12.000000,2,2,0
33.1,0,gnb_1,4,33.198,9280.000000,2320.000000,2320.000011,12.000000,2,2,0
33.2,0,gnb_1,4,33.294,9280.000000,2320.000000,2320.000007,12.000000,2,2,0
33.3,0,gnb_1,4,33.396,9280.000000,2320.000000,2320.000005,12.000000,2,2,0
33.4,0,gnb_1,4,33.498,9280.000000,2320.000000,2320.000003,12.000000,2,2,0
33.5,0,gnb_1,4,33.594,9280.000000,2320.000000,2320.000002,12.000000,2,2,0
33.6,0,gnb_1,4,33.696,9280.000000,2320.000000,2320.000001,12.000000,2,2,0
33.7,0,gnb_1,4,33.798,9280.000000,2320.000000,2320.000001,12.000000,2,2,0
33.8,0,gnb_1,4,33.894,9280.000000,2320.000000,2320.000001,12.000000,2,2,0
33.9,0,gnb_1,4,33.996,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
34.0,0,gnb_1,4,34.098,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
34.1,0,gnb_1,4,34.194,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
34.2,0,gnb_1,4,34.296,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
34.3,0,gnb_1,4,34.398,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
34.4,0,gnb_1,4,34.494,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
34.5,0,gnb_1,4,34.596,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
34.6,0,gnb_1,4,34.698,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
34.7,0,gnb_1,4,34.794,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
34.8,0,gnb_1,4,34.896,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
34.9,0,gnb_1,4,34.998,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
35.0,0,gnb_1,4,35.094,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
35.1,0,gnb_1,4,35.196,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
35.2,0,gnb_1,4,35.298,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
35.3,0,gnb_1,4,35.394,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
35.4,0,gnb_1,4,35.496,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
35.5,0,gnb_1,4,35.598,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
35.6,0,gnb_1,4,35.694,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
35.7,0,gnb_1,4,35.796,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
35.8,0,gnb_1,4,35.898,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
35.9,0,gnb_1,4,35.994,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
36.0,0,gnb_1,4,36.096,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
36.1,0,gnb_1,4,36.198,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
36.2,0,gnb_1,4,36.294,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
36.3,0,gnb_1,4,36.396,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
36.4,0,gnb_1,4,36.498,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
36.5,0,gnb_1,4,36.594,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
36.6,0,gnb_1,4,36.696,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
36.7,0,gnb_1,4,36.798,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
36.8,0,gnb_1,4,36.894,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
36.9,0,gnb_1,4,36.996,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
37.0,0,gnb_1,4,37.098,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
37.1,0,gnb_1,4,37.194,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
37.2,0,gnb_1,4,37.296,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
37.3,0,gnb_1,4,37.398,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
37.4,0,gnb_1,4,37.494,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
37.5,0,gnb_1,4,37.596,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
37.6,0,gnb_1,4,37.698,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
37.7,0,gnb_1,4,37.794,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
37.8,0,gnb_1,4,37.896,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
37.9,0,gnb_1,4,37.998,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
38.0,0,gnb_1,5,38.094,9280.000000,1856.000000,2157.600000,12.000000,2,2,0
38.1,0,gnb_1,5,38.196,9280.000000,1856.000000,2052.040000,12.000000,2,2,0
38.2,0,gnb_1,5,38.298,9280.000000,1856.000000,1983.426000,12.000000,2,2,0
38.3,0,gnb_1,5,38.394,9280.000000,1856.000000,1938.826900,12.000000,2,2,0
38.4,0,gnb_1,5,38.496,9280.000000,1856.000000,1909.837485,12.000000,2,2,0
38.5,0,gnb_1,5,38.598,9280.000000,1856.000000,1890.994365,12.000000,2,2,0
38.6,0,gnb_1,5,38.694,9280.000000,1856.000000,1878.746337,12.000000,2,2,0
38.7,0,gnb_1,5,38.796,9280.000000,1856.000000,1870.785119,12.000000,2,2,0
38.8,0,gnb_1,5,38.898,9280.000000,1856.000000,1865.610328,12.000000,2,2,0
38.9,0,gnb_1,5,38.994,9280.000000,1856.000000,1862.246713,12.000000,2,2,0
39.0,0,gnb_1,5,39.096,9280.000000,1856.000000,1860.060363,12.000000,2,2,0
39.1,0,gnb_1,5,39.198,9280.000000,1856.000000,1858.639236,12.000000,2,2,0
39.2,0,gnb_1,5,39.294,9280.000000,1856.000000,1857.715504,12.000000,2,2,0
39.3,0,gnb_1,5,39.396,9280.000000,1856.000000,1857.115077,12.000000,2,2,0
39.4,0,gnb_1,5,39.498,9280.000000,1856.000000,1856.724800,12.000000,2,2,0
39.5,0,gnb_1,5,39.594,9280.000000,1856.000000,1856.471120,12.000000,2,2,0
39.6,0,gnb_1,5,39.696,9280.000000,1856.000000,1856.306228,12.000000,2,2,0
39.7,0,gnb_1,5,39.798,9280.000000,1856.000000,1856.199048,12.000000,2,2,0
39.8,0,gnb_1,5,39.894,9280.000000,1856.000000,1856.129381,12.000000,2,2,0
39.9,0,gnb_1,5,39.996,9280.000000,1856.000000,1856.084098,12.000000,2,2,0
40.0,0,gnb_1,7,40.098,9280.000000,1325.714286,1670.454664,11.988381,2,1,0
40.1,0,gnb_1,7,40.194,9280.000000,1325.714286,1549.795531,12.000000,1,1,0
40.2,0,gnb_1,7,40.296,9280.000000,1325.714286,1471.367095,12.000000,1,1,0
40.3,0,gnb_1,7,40.398,9280.000000,1325.714286,1420.388612,12.000000,1,1,0
40.4,0,gnb_1,7,40.494,9280.000000,1325.714286,1387.252598,12.000000,1,1,0
40.5,0,gnb_1,7,40.596,9280.000000,1325.714286,1365.714189,12.000000,1,1,0
40.6,0,gnb_1,7,40.698,9280.000000,1325.714286,1351.714223,12.000000,1,1,0
40.7,0,gnb_1,7,40.794,9280.000000,1325.714286,1342.614245,12.000000,1,1,0
40.8,0,gnb_1,7,40.896,9280.000000,1325.714286,1336.699259,12.000000,1,1,0
40.9,0,gnb_1,7,40.998,9280.000000,1325.714286,1332.854518,12.000000,1,1,0
41.0,0,gnb_1,7,41.094,9280.000000,1325.714286,1330.355437,12.000000,1,1,0
41.1,0,gnb_1,7,41.196,9280.000000,1325.714286,1328.731034,12.000000,1,1,0
41.2,0,gnb_1,7,41.298,9280.000000,1325.714286,1327.675172,12.000000,1,1,0
41.3,0,gnb_1,7,41.394,9280.000000,1325.714286,1326.988862,12.000000,1,1,0
41.4,0,gnb_1,7,41.496,9280.000000,1325.714286,1326.542760,12.000000,1,1,0
41.5,0,gnb_1,7,41.598,9280.000000,1325.714286,1326.252794,12.000000,1,1,0
41.6,0,gnb_1,7,41.694,9280.000000,1325.714286,1326.064316,12.000000,1,1,0
41.7,0,gnb_1,7,41.796,9280.000000,1325.714286,1325.941806,12.000000,1,1,0
41.8,0,gnb_1,7,41.898,9280.000000,1325.714286,1325.862174,12.000000,1,1,0
41.9,0,gnb_1,7,41.994,9280.000000,1325.714286,1325.810413,12.000000,1,1,0
42.0,0,gnb_1,6,42.096,9280.000000,1546.666667,1403.110102,12.000000,1,1,0
42.1,0,gnb_1,6,42.198,9280.000000,1546.666667,1453.354899,12.000000,1,1,0
42.2,0,gnb_1,6,42.294,9280.000000,1546.666667,1486.014018,12.000000,1,1,0
42.3,0,gnb_1,6,42.396,9280.000000,1546.666667,1507.242445,12.000000,1,1,0
42.4,0,gnb_1,6,42.498,9280.000000,1546.666667,1521.040923,12.000000,1,1,0
42.5,0,gnb_1,6,42.594,9280.000000,1546.666667,1530.009933,12.000000,1,1,0
42.6,0,gnb_1,6,42.696,9280.000000,1546.666667,1535.839790,12.000000,1,1,0
42.7,0,gnb_1,6,42.798,9280.000000,1546.666667,1539.629197,12.000000,1,1,0
42.8,0,gnb_1,6,42.894,9280.000000,1546.666667,1542.092311,12.000000,1,1,0
42.9,0,gnb_1,6,42.996,9280.000000,1546.666667,1543.693336,12.000000,1,1,0
43.0,0,gnb_1,6,43.098,9280.000000,1546.666667,1544.734001,12.000000,1,1,0
43.1,0,gnb_1,6,43.194,9280.000000,1546.666667,1545.410434,12.000000,1,1,0
43.2,0,gnb_1,6,43.296,9280.000000,1546.666667,1545.850116,12.000000,1,1,0
43.3,0,gnb_1,6,43.398,9280.000000,1546.666667,1546.135908,12.000000,1,1,0
43.4,0,gnb_1,6,43.494,9280.000000,1546.666667,1546.321674,12.000000,1,1,0
43.5,0,gnb_1,6,43.596,9280.000000,1546.666667,1546.442421,12.000000,1,1,0
43.6,0,gnb_1,6,43.698,9280.000000,1546.666667,1546.520907,12.000000,1,1,0
43.7,0,gnb_1,6,43.794,9280.000000,1546.666667,1546.571923,12.000000,1,1,0
43.8,0,gnb_1,6,43.896,9280.000000,1546.666667,1546.605083,12.000000,1,1,0
43.9,0,gnb_1,6,43.998,9280.000000,1546.666667,1546.626637,12.000000,1,1,0
44.0,0,gnb_1,6,44.094,9280.000000,1546.666667,1546.640648,12.000000,1,1,0
44.1,0,gnb_1,6,44.196,9280.000000,1546.666667,1546.649754,12.000000,1,1,0
44.2,0,gnb_1,6,44.298,9280.000000,1546.666667,1546.655674,12.000000,1,1,0
44.3,0,gnb_1,6,44.394,9280.000000,1546.666667,1546.659521,12.000000,1,1,0
44.4,0,gnb_1,6,44.496,9280.000000,1546.666667,1546.662022,12.000000,1,1,0
44.5,0,gnb_1,6,44.598,9280.000000,1546.666667,1546.663648,12.000000,1,1,0
44.6,0,gnb_1,6,44.694,9280.000000,1546.666667,1546.664704,12.000000,1,1,0
44.7,0,gnb_1,6,44.796,9280.000000,1546.666667,1546.665391,12.000000,1,1,0
44.8,0,gnb_1,6,44.898,9280.000000,1546.666667,1546.665838,12.000000,1,1,0
44.9,0,gnb_1,6,44.994,9280.000000,1546.666667,1546.666128,12.000000,1,1,0
45,0,gnb_1,3,45,9280.000000,3093.333333,2087.999650,12.000000,1,2,0
5.6,1,gnb_2,2,5.694,8160.000000,4080.000000,2244.000000,2.641818,1,1,0
5.7,1,gnb_2,2,5.796,8160.000000,4080.000000,2886.600000,3.283636,1,1,0
5.8,1,gnb_2,2,5.898,8160.000000,4080.000000,3304.290000,3.925455,1,1,0
5.9,1,gnb_2,2,5.994,8160.000000,4080.000000,3575.788500,4.567273,1,2,0
6.0,1,gnb_2,2,6.096,8160.000000,4080.000000,3752.262525,4.739273,2,3,0
6.1,1,gnb_2,2,6.198,8160.000000,4080.000000,3866.970641,4.775273,3,3,0
6.2,1,gnb_2,2,6.294,8160.000000,4080.000000,3941.530917,4.811273,3,3,0
6.3,1,gnb_2,2,6.396,8160.000000,4080.000000,3989.995096,4.847273,3,3,0
6.4,1,gnb_2,2,6.498,8160.000000,4080.000000,4021.496812,4.883273,3,3,0
6.5,1,gnb_2,2,6.594,8160.000000,4080.000000,4041.972928,4.919273,3,3,0
6.6,1,gnb_2,2,6.696,8160.000000,4080.000000,4055.282403,4.955273,3,3,0
6.7,1,gnb_2,2,6.798,8160.000000,4080.000000,4063.933562,4.991273,3,3,0
6.8,1,gnb_2,2,6.894,8160.000000,4080.000000,4069.556815,5.027273,3,3,0
6.9,1,gnb_2,2,6.996,8160.000000,4080.000000,4073.211930,5.063273,3,3,0
7.0,1,gnb_2,2,7.098,8592.000000,4296.000000,4151.187754,5.106473,3,3,0
7.1,1,gnb_2,2,7.194,8592.000000,4296.000000,4201.872040,5.149673,3,3,0
7.2,1,gnb_2,2,7.296,8592.000000,4296.000000,4234.816826,5.192873,3,3,0
7.3,1,gnb_2,2,7.398,8592.000000,4296.000000,4256.230937,5.236073,3,3,0
7.4,1,gnb_2,2,7.494,8592.000000,4296.000000,4270.150109,5.279273,3,3,0
7.5,1,gnb_2,2,7.596,8592.000000,4296.000000,4279.197571,5.322473,3,3,0
7.6,1,gnb_2,2,7.698,8592.000000,4296.000000,4285.078421,5.365673,3,3,0
7.7,1,gnb_2,2,7.794,8592.000000,4296.000000,4288.900974,5.408873,3,3,0
7.8,1,gnb_2,2,7.896,8592.000000,4296.000000,4291.385633,5.452073,3,3,0
7.9,1,gnb_2,2,7.998,8592.000000,4296.000000,4293.000661,5.495273,3,3,0
8.0,1,gnb_2,2,8.094,9152.000000,4576.000000,4392.050430,5.547806,3,3,0
8.1,1,gnb_2,2,8.196,9152.000000,4576.000000,4456.432779,5.600339,3,3,0
8.2,1,gnb_2,2,8.298,9152.000000,4576.000000,4498.281307,5.652873,3,3,0
8.3,1,gnb_2,2,8.394,9152.000000,4576.000000,4525.482849,5.705406,3,3,0
8.4,1,gnb_2,2,8.496,9152.000000,4576.000000,4543.163852,5.757939,3,3,0
8.5,1,gnb_2,2,8.598,9152.000000,4576.000000,4554.656504,5.810473,3,3,0
8.6,1,gnb_2,2,8.694,9152.000000,4576.000000,4562.126727,5.863006,3,3,0
8.7,1,gnb_2,2,8.796,9184.000000,4592.000000,4572.582373,5.916073,3,3,0
8.8,1,gnb_2,2,8.898,9184.000000,4592.000000,4579.378542,5.969139,3,3,0
8.9,1,gnb_2,2,8.994,9184.000000,4592.000000,4583.796053,6.022206,3,3,0
9.0,1,gnb_2,2,9.096,9184.000000,4592.000000,4586.667434,6.075273,3,3,0
9.1,1,gnb_2,2,9.198,9184.000000,4592.000000,4588.533832,6.128339,3,3,0
9.2,1,gnb_2,2,9.294,9280.000000,4640.000000,4606.546991,6.183006,3,3,0
9.3,1,gnb_2,2,9.396,9280.000000,4640.000000,4618.255544,6.237673,3,3,0
9.4,1,gnb_2,2,9.498,9280.000000,4640.000000,4625.866104,6.292339,3,3,0
9.5,1,gnb_2,2,9.594,9280.000000,4640.000000,4630.812967,6.347006,3,3,0
9.6,1,gnb_2,2,9.696,9280.000000,4640.000000,4634.028429,6.401673,3,3,0
9.7,1,gnb_2,2,9.798,9280.000000,4640.000000,4636.118479,6.456339,3,3,0
9.8,1,gnb_2,3,9.894,9280.000000,3093.333333,4096.143678,6.459451,3,2,0
9.9,1,gnb_2,3,9.996,9280.000000,3093.333333,3745.160057,6.565673,2,2,0
10.0,1,gnb_2,3,10.098,9280.000000,3093.333333,3517.020704,6.671895,2,2,0
10.1,1,gnb_2,3,10.194,9280.000000,3093.333333,3368.730124,6.778117,2,2,0
10.2,1,gnb_2,3,10.296,9088.000000,3029.333333,3249.941247,6.880073,2,2,0
10.3,1,gnb_2,3,10.398,9088.000000,3029.333333,3172.728477,6.982028,2,2,0
10.4,1,gnb_2,3,10.494,9088.000000,3029.333333,3122.540177,7.083984,2,2,0
10.5,1,gnb_2,3,10.596,9088.000000,3029.333333,3089.917782,7.185939,2,2,0
10.6,1,gnb_2,3,10.698,9088.000000,3029.333333,3068.713225,7.287895,2,2,0
10.7,1,gnb_2,3,10.794,9088.000000,3029.333333,3054.930263,7.389851,2,2,0
10.8,1,gnb_2,3,10.896,9088.000000,3029.333333,3045.971337,7.491806,2,2,0
10.9,1,gnb_2,3,10.998,9088.000000,3029.333333,3040.148036,7.593762,2,2,0
11.0,1,gnb_2,3,11.094,9088.000000,3029.333333,3036.362890,7.695717,2,2,0
11.1,1,gnb_2,3,11.196,9280.000000,3093.333333,3056.302545,7.801939,2,2,0
11.2,1,gnb_2,3,11.298,9280.000000,3093.333333,3069.263321,7.908162,2,2,0
11.3,1,gnb_2,3,11.394,9280.000000,3093.333333,3077.687825,8.014384,2,2,0
11.4,1,gnb_2,3,11.496,9280.000000,3093.333333,3083.163753,8.120606,2,2,0
11.5,1,gnb_2,3,11.598,9280.000000,3093.333333,3086.723106,8.226828,2,2,0
11.6,1,gnb_2,3,11.694,9280.000000,3093.333333,3089.036686,8.333051,2,2,0
11.7,1,gnb_2,3,11.796,9280.000000,3093.333333,3090.540512,8.439273,2,2,0
11.8,1,gnb_2,3,11.898,9280.000000,3093.333333,3091.518000,8.545495,2,2,0
11.9,1,gnb_2,3,11.994,9280.000000,3093.333333,3092.153366,8.651717,2,2,0
12.0,1,gnb_2,3,12.096,9280.000000,3093.333333,3092.566355,8.757939,2,2,0
12.1,1,gnb_2,3,12.198,9280.000000,3093.333333,3092.834797,8.864162,2,2,0
12.2,1,gnb_2,3,12.294,9280.000000,3093.333333,3093.009285,8.970384,2,2,0
12.3,1,gnb_2,3,12.396,9280.000000,3093.333333,3093.122702,9.076606,2,2,0
12.4,1,gnb_2,3,12.498,9280.000000,3093.333333,3093.196423,9.182828,2,2,0
12.5,1,gnb_2,3,12.594,9280.000000,3093.333333,3093.244342,9.289051,2,2,0
12.6,1,gnb_2,3,12.696,9280.000000,3093.333333,3093.275489,9.395273,2,2,0
12.7,1,gnb_2,3,12.798,9280.000000,3093.333333,3093.295734,9.501495,2,2,0
12.8,1,gnb_2,3,12.894,9280.000000,3093.333333,3093.308894,9.607717,2,2,0
12.9,1,gnb_2,3,12.996,9280.000000,3093.333333,3093.317448,9.713939,2,2,0
13.0,1,gnb_2,3,13.098,9280.000000,3093.333333,3093.323008,9.820162,2,2,0
13.1,1,gnb_2,3,13.194,9280.000000,3093.333333,3093.326622,9.926384,2,2,0
13.2,1,gnb_2,3,13.296,9280.000000,3093.333333,3093.328971,10.032606,2,2,0
13.3,1,gnb_2,3,13.398,9280.000000,3093.333333,3093.330498,10.138828,2,2,0
13.4,1,gnb_2,3,13.494,9280.000000,3093.333333,3093.331490,10.245051,2,2,0
13.5,1,gnb_2,3,13.596,9280.000000,3093.333333,3093.332135,10.351273,2,2,0
13.6,1,gnb_2,4,13.698,9280.000000,2320.000000,2822.665888,10.405939,2,2,0
13.7,1,gnb_2,4,13.794,9280.000000,2320.000000,2646.732827,10.460606,2,2,0
13.8,1,gnb_2,4,13.896,9280.000000,2320.000000,2532.376338,10.515273,2,2,0
13.9,1,gnb_2,4,13.998,9280.000000,2320.000000,2458.044619,10.569939,2,2,0
14.0,1,gnb_2,4,14.094,9280.000000,2320.000000,2409.729003,10.624606,2,2,0
14.1,1,gnb_2,4,14.196,9280.000000,2320.000000,2378.323852,10.679273,2,2,0
14.2,1,gnb_2,4,14.298,9280.000000,2320.000000,2357.910504,10.733939,2,2,0
14.3,1,gnb_2,4,14.394,9280.000000,2320.000000,2344.641827,10.788606,2,2,0
14.4,1,gnb_2,4,14.496,9280.000000,2320.000000,2336.017188,10.843273,2,2,0
14.5,1,gnb_2,4,14.598,9280.000000,2320.000000,2330.411172,10.897939,2,2,0
14.6,1,gnb_2,4,14.694,9280.000000,2320.000000,2326.767262,10.952606,2,2,0
14.7,1,gnb_2,4,14.796,9280.000000,2320.000000,2324.398720,11.007273,2,2,0
14.8,1,gnb_2,4,14.898,9280.000000,2320.000000,2322.859168,11.061939,2,2,0
14.9,1,gnb_2,4,14.994,9280.000000,2320.000000,2321.858459,11.116606,2,2,0
15.0,1,gnb_2,4,15.096,9280.000000,2320.000000,2321.207999,11.171273,2,2,0
15.1,1,gnb_2,4,15.198,9280.000000,2320.000000,2320.785199,11.225939,2,2,0
15.2,1,gnb_2,4,15.294,9280.000000,2320.000000,2320.510379,11.280606,2,2,0
15.3,1,gnb_2,4,15.396,9280.000000,2320.000000,2320.331747,11.335273,2,2,0
15.4,1,gnb_2,4,15.498,9280.000000,2320.000000,2320.215635,11.389939,2,2,0
15.5,1,gnb_2,4,15.594,9280.000000,2320.000000,2320.140163,11.444606,2,2,0
15.6,1,gnb_2,4,15.696,9280.000000,2320.000000,2320.091106,11.499273,2,2,0
15.7,1,gnb_2,4,15.798,9280.000000,2320.000000,2320.059219,11.553939,2,2,0
15.8,1,gnb_2,4,15.894,9280.000000,2320.000000,2320.038492,11.608606,2,2,0
15.9,1,gnb_2,4,15.996,9280.000000,2320.000000,2320.025020,11.663273,2,2,0
16.0,1,gnb_2,4,16.098,9280.000000,2320.000000,2320.016263,11.717939,2,2,0
16.1,1,gnb_2,4,16.194,9280.000000,2320.000000,2320.010571,11.772606,2,2,0
16.2,1,gnb_2,4,16.296,9280.000000,2320.000000,2320.006871,11.827273,2,2,0
16.3,1,gnb_2,4,16.398,9280.000000,2320.000000,2320.004466,11.881939,2,2,0
16.4,1,gnb_2,4,16.494,9280.000000,2320.000000,2320.002903,11.936606,2,2,0
16.5,1,gnb_2,4,16.596,9280.000000,2320.000000,2320.001887,11.991273,2,2,0
16.6,1,gnb_2,4,16.698,9280.000000,2320.000000,2320.001227,12.000000,2,2,0
16.7,1,gnb_2,4,16.794,9280.000000,2320.000000,2320.000797,12.000000,2,2,0
16.8,1,gnb_2,4,16.896,9280.000000,2320.000000,2320.000518,12.000000,2,2,0
16.9,1,gnb_2,4,16.998,9280.000000,2320.000000,2320.000337,12.000000,2,2,0
17.0,1,gnb_2,4,17.094,9280.000000,2320.000000,2320.000219,12.000000,2,2,0
17.1,1,gnb_2,4,17.196,9280.000000,2320.000000,2320.000142,12.000000,2,2,0
17.2,1,gnb_2,4,17.298,9280.000000,2320.000000,2320.000093,12.000000,2,2,0
17.3,1,gnb_2,4,17.394,9280.000000,2320.000000,2320.000060,12.000000,2,2,0
17.4,1,gnb_2,4,17.496,9280.000000,2320.000000,2320.000039,12.000000,2,2,0
17.5,1,gnb_2,4,17.598,9184.000000,2296.000000,2311.600025,12.000000,2,2,0
17.6,1,gnb_2,4,17.694,9184.000000,2296.000000,2306.140017,12.000000,2,2,0
17.7,1,gnb_2,4,17.796,9184.000000,2296.000000,2302.591011,12.000000,2,2,0
17.8,1,gnb_2,4,17.898,9184.000000,2296.000000,2300.284157,12.000000,2,2,0
17.9,1,gnb_2,4,17.994,9184.000000,2296.000000,2298.784702,12.000000,2,2,0
18.0,1,gnb_2,4,18.096,9184.000000,2296.000000,2297.810056,12.000000,2,2,0
18.1,1,gnb_2,4,18.198,9184.000000,2296.000000,2297.176537,12.000000,2,2,0
18.2,1,gnb_2,4,18.294,9184.000000,2296.000000,2296.764749,12.000000,2,2,0
18.3,1,gnb_2,4,18.396,9184.000000,2296.000000,2296.497087,12.000000,2,2,0
18.4,1,gnb_2,4,18.498,9184.000000,2296.000000,2296.323106,12.000000,2,2,0
18.5,1,gnb_2,4,18.594,9024.000000,2256.000000,2282.210019,12.000000,2,2,0
18.6,1,gnb_2,4,18.696,9024.000000,2256.000000,2273.036512,12.000000,2,2,0
18.7,1,gnb_2,4,18.798,9024.000000,2256.000000,2267.073733,12.000000,2,2,0
18.8,1,gnb_2,4,18.894,9056.000000,2264.000000,2265.997927,12.000000,2,2,0
18.9,1,gnb_2,5,18.996,9056.000000,1811.200000,2106.818652,12.000000,2,2,0
19.0,1,gnb_2,5,19.098,9056.000000,1811.200000,2003.352124,12.000000,2,2,0
19.1,1,gnb_2,5,19.194,9056.000000,1811.200000,1936.098881,12.000000,2,2,0
19.2,1,gnb_2,5,19.296,9056.000000,1811.200000,1892.384272,12.000000,2,2,0
19.3,1,gnb_2,5,19.398,9056.000000,1811.200000,1863.969777,12.000000,2,2,0
19.4,1,gnb_2,5,19.494,9088.000000,1817.600000,1847.740355,12.000000,2,2,0
